word	mesh	match	name	chebi
Isocitrate	mesh:D007523	NA	NA	NA
Citrate	mesh:C102006	NA	NA	NA
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Acetate	mesh:D000085	Acetates	acetate ester	chebi:47622
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
2-oxoglutarate	mesh:C029743	NA	NA	NA
D-Glucose beta-D-Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Acetyl	mesh:C011632	NA	NA	NA
dihydrolipoamide	mesh:C007409	NA	NA	NA
Oxaloacetate	mesh:D010071	NA	NA	NA
Succinate	mesh:D013386	Succinates	succinate	chebi:26806
Glycerone	mesh:C003037	1-palmitoylglycerone 3-phosphate	palmitoyl dihydroxyacetone phosphate	chebi:17868
2-Hydroxyethyl-ThPP	mesh:C047467	NA	NA	NA
Acetaldehyde	mesh:D000079	Acetaldehyde	acetaldehyde	chebi:15343
alpha-D-Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Fructose	mesh:D005632	Fructose	fructose	chebi:28757
Glyceraldehyde	mesh:D005985	Glyceraldehyde	glyceraldehyde	chebi:5445
Phosphoenolpyruvate	mesh:D010728	Phosphoenolpyruvate	phosphoenolpyruvate	chebi:18021
Pyruvate	mesh:D011773	NA	NA	NA
Pentose Phosphate	mesh:D010429	Pentoses	pentose	chebi:25901
