word	mesh	match	name	chebi
Maltotriose	mesh:C008317	NA	NA	NA
Maltotetraose	mesh:C009819	NA	NA	NA
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Maltohexaose	mesh:C016549	NA	NA	NA
D-Mannitol	mesh:D008353	NA	NA	NA
Glucose-6-P	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
D-Ribose	mesh:D012266	NA	NA	NA
D-Sorbitol	mesh:D013012	Sorbitol	glucitol	chebi:30911
Fructose	mesh:D005632	Fructose	fructose	chebi:28757
Isonicotinate	mesh:C094021	NA	NA	NA
3-Deoxy-D-arabino-heptulosonate	mesh:C013469	NA	NA	NA
Fructose-1,6-bis P	mesh:D005632	Fructose	fructose	chebi:28757
Nicotinate	mesh:D009525	Niacin	nicotinic acid	chebi:15940
Formate	mesh:D005561	NA	NA	NA
L-Alanine	mesh:D000409	Alanine	alanine	chebi:16449
L-soleucine	mesh:C025076	NA	NA	NA
Uracil	mesh:D014498	Uracil	uracil	chebi:17568
22266 Pyruvate	mesh:D011773	NA	NA	NA
Pyrimidine cytosine	mesh:D003596	Cytosine	cytosine	chebi:16040
L-Valine	mesh:C035810	Gly-Val	glycylvaline	chebi:73922
PDH	mesh:C027714	NA	NA	NA
L-Leucine	mesh:C027819	NA	NA	NA
Phenylalanine	mesh:C119108	Leu-Phe	leucyl-phenylalanine	chebi:73585
L-Tryptophan	NA	NA	NA	NA
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
B-Alanine	mesh:D000409	Alanine	alanine	chebi:16449
Leucine	mesh:C038361	NA	NA	NA
L-Tyrosine	NA	NA	NA	NA
L-Isoleucine	mesh:C043801	NA	NA	NA
Valine	mesh:C521924	NA	NA	NA
V16821	mesh:D014639	Vanadium	vanadium atom	chebi:27698
Aspartate	NA	NA	NA	NA
Oxaloacetate	mesh:D010071	NA	NA	NA
Lysine	mesh:C114808	Tyr-Lys	tyrosyl-lysine	chebi:75004
TCA	mesh:C000589078	NA	NA	NA
Succinyl-CoA	mesh:C012046	NA	NA	NA
Glutamate	NA	NA	NA	NA
proline	mesh:C489032	Ile-Pro-Pro	isoleucyl-prolyl-proline	chebi:158716
L-Arginine	NA	NA	NA	NA
Ornithine	mesh:C008973	NA	NA	NA
V09485	mesh:D014639	Vanadium	vanadium atom	chebi:27698
L-Glutamine	NA	NA	NA	NA
Proline	mesh:C489032	Ile-Pro-Pro	isoleucyl-prolyl-proline	chebi:158716
Putrescine	mesh:D011700	Putrescine	putrescine	chebi:17148
Purine	mesh:D011687	Purines	purines	chebi:26401
V24280	mesh:D014639	Vanadium	vanadium atom	chebi:27698
Xanthine	mesh:D019820	NA	NA	NA
Nurokhanthine	NA	NA	NA	NA
