word	mesh	match	name	chebi
L-arginine	NA	NA	NA	NA
NH	mesh:D000641	Ammonia	ammonia	chebi:16134
N2-(2-carboxyethyl)-arginine	mesh:C524503	NA	NA	NA
Deoxyguanidino	NA	NA	NA	NA
proclavaminic acid	mesh:C066045	NA	NA	NA
Guanidinoproclavaminate	NA	NA	NA	NA
D-glyceraldehyde-3	mesh:D005985	Glyceraldehyde	glyceraldehyde	chebi:5445
phosphate	mesh:D010710	NA	NA	NA
Proclavaminic acid	mesh:C066045	NA	NA	NA
H	mesh:D006859	Hydrogen	dihydrogen	chebi:18276
Clavaminic acid	mesh:D000596	NA	NA	NA
Dihydroclavaminic acid	mesh:D000596	NA	NA	NA
N-glycyl clavaminic acid	mesh:C070361	NA	NA	NA
Clavaldehyde	NA	NA	NA	NA
Clavulanic acid	mesh:D019818	NA	NA	NA
