organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
10090	Mus musculus	Rodents	ECs	ECS	Ecs	13604	ncbigene_symbol	5	4	9
10090	Mus musculus	Rodents	ACE2	ACE2	Ace2	70008	ncbigene_symbol	5	4	9
10090	Mus musculus	Rodents	GCN2	GCN2	Eif2ak4	27103	ncbigene_synonym	5	4	9
10090	Mus musculus	Rodents	MTOR	MTOR	Mtor	56717	ncbigene_symbol	5	4	9
10090	Mus musculus	Rodents	Nrf2	NRF2	Nfe2l2	18024	ncbigene_synonym	5	4	9
10090	Mus musculus	Rodents	NF-KB	NF-KB	Nfkb1	18033	ncbigene_synonym	5	4	9
10090	Mus musculus	Rodents	CaSR	CASR	Casr	12374	ncbigene_symbol	5	4	9
10090	Mus musculus	Rodents	İNOS	INOS	Nos2	18126	ncbigene_synonym	5	4	9
10090	Mus musculus	Rodents	МАРК	APK	Apk	109950	ncbigene_symbol	5	4	9
9823	Sus scrofa	Mammals	acids	ACID	ACID	100326236	ncbigene_symbol	5	1	5
9823	Sus scrofa	Mammals	acids	ACID	ACID	100326244	ncbigene_symbol	5	1	5
9823	Sus scrofa	Mammals	ACE2	ACE2	ACE2	100144303	ncbigene_symbol	5	1	5
9823	Sus scrofa	Mammals	MTOR	MTOR	MTOR	100127359	ncbigene_symbol	5	1	5
9823	Sus scrofa	Mammals	CaSR	CASR	CASR	100520980	ncbigene_symbol	5	1	5
9823	Sus scrofa	Mammals	İNOS	INOS	NOS2	396859	ncbigene_synonym	5	1	5
9606	Homo sapiens	Primates	ACE2	ACE2	ACE2	59272	ncbigene_symbol	3	9	11
9606	Homo sapiens	Primates	GCN2	GCN2	EIF2AK4	440275	ncbigene_synonym	3	9	11
9606	Homo sapiens	Primates	MTOR	MTOR	MTOR	2475	ncbigene_symbol	3	9	11
9606	Homo sapiens	Primates	Nrf2	NRF2	GABPA	2551	ncbigene_synonym	3	9	11
9606	Homo sapiens	Primates	Nrf2	NRF2	NFE2L2	4780	ncbigene_synonym	3	9	11
9606	Homo sapiens	Primates	NF-KB	NF-KB	NFKB1	4790	ncbigene_synonym	3	9	11
9606	Homo sapiens	Primates	CaSR	CASR	CASR	846	ncbigene_symbol	3	9	11
9606	Homo sapiens	Primates	İNOS	INOS	NOS2	4843	ncbigene_synonym	3	9	11
9606	Homo sapiens	Primates	İNOS	INOS	ISYNA1	51477	ncbigene_synonym	3	9	11
9606	Homo sapiens	Primates	В-arr2	ARR2	ARRB2	409	ncbigene_synonym	3	9	11
9606	Homo sapiens	Primates	BOAT1	BOAT1	ATXN1L	342371	ncbigene_synonym	3	9	11
9606	Homo sapiens	Primates	BOAT1	B0AT1	SLC6A19	340024	ncbigene_synonym	3	9	11
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK1	5594	famplex_relations	3	9	11
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK3	5595	famplex_relations	3	9	11
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK11	5600	famplex_relations	3	9	11
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK12	6300	famplex_relations	3	9	11
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK13	5603	famplex_relations	3	9	11
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK14	1432	famplex_relations	3	9	11
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK8	5599	famplex_relations	3	9	11
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK9	5601	famplex_relations	3	9	11
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK10	5602	famplex_relations	3	9	11
10116	Rattus norvegicus	Rodents	ACE2	ACE2	Ace2	302668	ncbigene_symbol	3	3	6
10116	Rattus norvegicus	Rodents	MTOR	MTOR	Mtor	56718	ncbigene_symbol	3	3	6
10116	Rattus norvegicus	Rodents	NF-KB	NF-KB	Nfkb1	81736	ncbigene_synonym	3	3	6
10116	Rattus norvegicus	Rodents	CaSR	CASR	Casr	24247	ncbigene_symbol	3	3	6
10116	Rattus norvegicus	Rodents	İNOS	INOS	Nos2	24599	ncbigene_synonym	3	3	6
10116	Rattus norvegicus	Rodents	BOAT1	B0AT1	Slc6a19	664630	ncbigene_synonym	3	3	6
9031	Gallus gallus	Vertebrates	ACE2	ACE2	ACE2	418623	ncbigene_symbol	3	2	5
9031	Gallus gallus	Vertebrates	MTOR	MTOR	MTOR	419455	ncbigene_symbol	3	2	5
9031	Gallus gallus	Vertebrates	Nrf2	NRF2	NFE2L2	396014	ncbigene_synonym	3	2	5
9031	Gallus gallus	Vertebrates	CaSR	CASR	CASR	418266	ncbigene_symbol	3	2	5
9031	Gallus gallus	Vertebrates	İNOS	INOS	NOS2	395807	ncbigene_synonym	3	2	5
9615	Canis lupus familiaris	Mammals	ACE2	ACE2	ACE2	480847	ncbigene_symbol	3	1	4
9615	Canis lupus familiaris	Mammals	MTOR	MTOR	MTOR	478232	ncbigene_symbol	3	1	4
9615	Canis lupus familiaris	Mammals	CaSR	CASR	CASR	488007	ncbigene_symbol	3	1	4
