word	mesh	match	name	chebi
Sulfatide	mesh:D013433	Sulfoglycosphingolipids	sulfoglycosphingolipid	chebi:36477
Galactosylceramide	mesh:D005699	Galactosylceramides	galactosylceramide	chebi:36498
Glucosylceramide	mesh:D005963	D-glucosyl-N-acylsphingosine	Glucosylceramides	chebi:18368
Lactosylceramide	mesh:D007790	Lactosylceramides	beta-D-galactosyl-(1->4)-beta-D-glucosyl-(1<->1)-N-acylsphingosine	chebi:17950
Ganglioside	mesh:D005732	Gangliosides	ganglioside	chebi:28892
Serine	mesh:C047902	NA	NA	NA
Palmitoyl	mesh:C032023	NA	NA	NA
3-keto-dihydrosphingosine	mesh:C005682	NA	NA	NA
Sphinganine	mesh:C005682	NA	NA	NA
Ceramide	mesh:D002518	Ceramides	ceramide	chebi:17761
Dihydroceramide	mesh:C109343	NA	NA	NA
Ceramide	mesh:D002518	Ceramides	ceramide	chebi:17761
Ceramide	mesh:D002518	Ceramides	ceramide	chebi:17761
Sphingosine	mesh:D013110	Sphingosine	sphingosine	chebi:16393
Sphingosine	mesh:D013110	Sphingosine	sphingosine	chebi:16393
Sphingomyelin	mesh:D013109	NA	NA	NA
Ceramide-1-Phosphate	mesh:C065576	NA	NA	NA
