word	mesh	match	name	chebi
Nucleus	NA	nucleus	nucleus	chebi:33252
ABA	NA	ABA	[(E)-diazene-1,2-diyldibenzene-4,1-diyl]bis(arsonic acid)	chebi:53554
DMAPP	NA	DMAPP	3-methylbut-2-en-1-yl trihydrogen diphosphate	chebi:16057
TBT	NA	TBT	tributylstannane	chebi:27086
alanine	NA	ALANINE	L-alanine	chebi:16977
PAM	NA	PAM	NA	chebi:60882
alanine	NA	ALANINE	L-alanine	chebi:16977
PCL	NA	PCL	NA	chebi:60736
baccatin III	NA	baccatin III	baccatin III	chebi:32898
alanine	NA	ALANINE	L-alanine	chebi:16977
COA	NA	CoA	3'-phosphonatoadenosine 5'-{3-[(3R)-3-hydroxy-2,2-dimethyl-4-oxo-4-({3-oxo-3-[(2-sulfanylethyl)amino]propyl}amino)butyl] diphosphate}	chebi:57287
ABA	NA	ABA	[(E)-diazene-1,2-diyldibenzene-4,1-diyl]bis(arsonic acid)	chebi:53554
Nucleus	NA	nucleus	nucleus	chebi:33252
Taxol	NA	TAXOL	paclitaxel	chebi:45863
