word	mesh	match	name	chebi
H	mesh:D006859	Hydrogen	dihydrogen	chebi:18276
H20	mesh:D006859	Hydrogen	dihydrogen	chebi:18276
AMP	mesh:D000249	adenosine 5'-monophosphate	Adenosine Monophosphate	chebi:16027
PP	mesh:C466065	NA	NA	NA
malonyl	mesh:D008316	Malonyl Coenzyme A	malonyl-CoA	chebi:15531
aurachin C	mesh:C052096	NA	NA	NA
NAD(P)H	mesh:D009243	NAD	NAD(+)	chebi:15846
2H	mesh:D006859	Hydrogen	dihydrogen	chebi:18276
O2	mesh:D013481	Superoxides	superoxide	chebi:18421
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
aurachin B	mesh:C052095	NA	NA	NA
O	mesh:D013481	Superoxides	superoxide	chebi:18421
aurachin A	mesh:C052094	aurachin A	aurachin A	chebi:90924
