word	mesh	match	name	chebi
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Pentose-phosphate	mesh:D010429	Pentoses	pentose	chebi:25901
G-6-P	mesh:D010695	Phlorhizin	phlorizin	chebi:8113
NADPH	mesh:D009249	NA	NA	NA
Ribulose-5-Phosphate	mesh:C031524	ribulose 5-phosphate	ribulose 5-phosphate	chebi:37455
Ribose-5-Phosphate	mesh:C031626	ribose phosphate	ribose-5-phosphate	chebi:26562
F-6-P	mesh:D010695	Phlorhizin	phlorizin	chebi:8113
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Fatty acids	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
TCA	mesh:C000589078	NA	NA	NA
Citrate	mesh:C102006	NA	NA	NA
NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
FADH2	mesh:C058805	FADH2	1,5-dihydro-FAD	chebi:17877
Glutamate	NA	NA	NA	NA
Glutamine	mesh:C578860	Arg-Gln	arginyl-glutamine	chebi:73813
ADP	mesh:D000244	NA	NA	NA
Dihydroxy	mesh:C516031	NA	NA	NA
acetone	mesh:D000096	Acetone	acetone	chebi:15347
Phosphate	mesh:D010710	NA	NA	NA
Glucose-6-Phosphate	mesh:D019298	NA	NA	NA
Fructose-6-Phosphate	mesh:C027618	NA	NA	NA
Phosphoglucose	mesh:C028071	NA	NA	NA
Fructose-1,6-Phosphate	mesh:C027618	NA	NA	NA
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
Phosphofructose	NA	NA	NA	NA
Glycerylaldehyde-3-Phosphate	mesh:D010710	NA	NA	NA
2 NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
2H	mesh:D006859	Hydrogen	dihydrogen	chebi:18276
Pyruvate	mesh:D011773	NA	NA	NA
Lactate	mesh:D019344	NA	NA	NA
CoQ	mesh:C028325	NA	NA	NA
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
FADH2 H	mesh:C058805	FADH2	1,5-dihydro-FAD	chebi:17877
FAD	mesh:D005182	Flavin-Adenine Dinucleotide	FAD	chebi:16238
