organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
3702	Arabidopsis thaliana	Plants and Fungi	ring	RING	RING	827714	ncbigene_symbol	3	2	5
3702	Arabidopsis thaliana	Plants and Fungi	C4H	C4H	C4H	817599	ncbigene_symbol	3	2	5
3702	Arabidopsis thaliana	Plants and Fungi	CSTĮ	CST	CST	829712	ncbigene_symbol	3	2	5
3702	Arabidopsis thaliana	Plants and Fungi	REF1	REF1	ALDH2C4	822042	ncbigene_synonym	3	2	5
3702	Arabidopsis thaliana	Plants and Fungi	CAD	CAD	ATCAD4	821479	ncbigene_synonym	3	2	5
7227	Drosophila melanogaster	Invertebrates	ring	RING	Sce	43327	ncbigene_synonym	7	11	10
7227	Drosophila melanogaster	Invertebrates	PAL	PAL	pal	45912	ncbigene_symbol	7	11	10
7227	Drosophila melanogaster	Invertebrates	PAL	PAL	Pal2	37746	ncbigene_synonym	7	11	10
7227	Drosophila melanogaster	Invertebrates	FSH	FSH	fs(1)h	31722	ncbigene_synonym	7	11	10
7227	Drosophila melanogaster	Invertebrates	FSH	FSH	Lgr1	42133	ncbigene_synonym	7	11	10
7227	Drosophila melanogaster	Invertebrates	COMT	COMT	comt	47091	ncbigene_symbol	7	11	10
7227	Drosophila melanogaster	Invertebrates	CoA	COA	Coa	248135	ncbigene_symbol	7	11	10
7227	Drosophila melanogaster	Invertebrates	CSTĮ	CST	cst	5658434	ncbigene_symbol	7	11	10
7227	Drosophila melanogaster	Invertebrates	REF1	REF1	Ref1	44029	ncbigene_symbol	7	11	10
7227	Drosophila melanogaster	Invertebrates	CCR	CCR	Cpr	33883	ncbigene_synonym	7	11	10
7227	Drosophila melanogaster	Invertebrates	CAD	CAD	cad	35341	ncbigene_symbol	7	11	10
7227	Drosophila melanogaster	Invertebrates	CAD	CAD	NA	32640	ncbigene_synonym	7	11	10
7227	Drosophila melanogaster	Invertebrates	CAD	CAD	Drep4	34734	ncbigene_synonym	7	11	10
7227	Drosophila melanogaster	Invertebrates	CAD	CAD	Ca-alpha1D	34950	ncbigene_synonym	7	11	10
7227	Drosophila melanogaster	Invertebrates	CAD	CAD	shg	37386	ncbigene_synonym	7	11	10
7227	Drosophila melanogaster	Invertebrates	SAD	SAD	sad	44858	ncbigene_symbol	7	11	10
7227	Drosophila melanogaster	Invertebrates	SAD	SAD	Smox	31738	ncbigene_synonym	7	11	10
7227	Drosophila melanogaster	Invertebrates	SAD	SAD	nAChRalpha2	42919	ncbigene_synonym	7	11	10
9606	Homo sapiens	Primates	PAL	PAL	PAM	5066	ncbigene_synonym	2	13	6
9606	Homo sapiens	Primates	PAL	PAL	LRIT1	26103	ncbigene_synonym	2	13	6
9606	Homo sapiens	Primates	PAL	PAL	SHCBP1	79801	ncbigene_synonym	2	13	6
9606	Homo sapiens	Primates	FSH	FSH	BRD2	6046	ncbigene_synonym	2	13	6
9606	Homo sapiens	Primates	FSH	FSH	CGA	1081	famplex_relations	2	13	6
9606	Homo sapiens	Primates	FSH	FSH	FSHB	2488	famplex_relations	2	13	6
9606	Homo sapiens	Primates	COMT	COMT	COMT	1312	ncbigene_symbol	2	13	6
9606	Homo sapiens	Primates	CSTĮ	CST	GAL3ST1	9514	ncbigene_synonym	2	13	6
9606	Homo sapiens	Primates	CSTĮ	CST	SLC35A1	10559	ncbigene_synonym	2	13	6
9606	Homo sapiens	Primates	CSTĮ	CST	CASZ1	54897	ncbigene_synonym	2	13	6
9606	Homo sapiens	Primates	CSTĮ	CST	CST12P	106478911	ncbigene_synonym	2	13	6
9606	Homo sapiens	Primates	REF1	REF1	APEX1	328	ncbigene_synonym	2	13	6
9606	Homo sapiens	Primates	REF1	REF1	TEAD1	7003	ncbigene_synonym	2	13	6
9606	Homo sapiens	Primates	REF1	REF1	TFPI2	7980	ncbigene_synonym	2	13	6
9606	Homo sapiens	Primates	CAD	CAD	CAD	790	ncbigene_symbol	2	13	6
9606	Homo sapiens	Primates	CAD	CAD	DFFB	1677	ncbigene_synonym	2	13	6
9606	Homo sapiens	Primates	CAD	CAD	ACOD1	730249	ncbigene_synonym	2	13	6
