organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
9606	Homo sapiens	Primates	DKK3	DKK3	DKK3	27122	ncbigene_symbol	5	3	7
9606	Homo sapiens	Primates	Wnt-independent	WNT	WNT1	7471	famplex_relations	5	3	7
9606	Homo sapiens	Primates	Wnt-independent	WNT	WNT2	7472	famplex_relations	5	3	7
9606	Homo sapiens	Primates	Wnt-independent	WNT	WNT2B	7482	famplex_relations	5	3	7
9606	Homo sapiens	Primates	Wnt-independent	WNT	WNT3	7473	famplex_relations	5	3	7
9606	Homo sapiens	Primates	Wnt-independent	WNT	WNT3A	89780	famplex_relations	5	3	7
9606	Homo sapiens	Primates	Wnt-independent	WNT	WNT4	54361	famplex_relations	5	3	7
9606	Homo sapiens	Primates	Wnt-independent	WNT	WNT6	7475	famplex_relations	5	3	7
9606	Homo sapiens	Primates	Wnt-independent	WNT	WNT7A	7476	famplex_relations	5	3	7
9606	Homo sapiens	Primates	Wnt-independent	WNT	WNT7B	7477	famplex_relations	5	3	7
9606	Homo sapiens	Primates	Wnt-independent	WNT	WNT8A	7478	famplex_relations	5	3	7
9606	Homo sapiens	Primates	Wnt-independent	WNT	WNT8B	7479	famplex_relations	5	3	7
9606	Homo sapiens	Primates	Wnt-independent	WNT	WNT9A	7483	famplex_relations	5	3	7
9606	Homo sapiens	Primates	Wnt-independent	WNT	WNT9B	7484	famplex_relations	5	3	7
9606	Homo sapiens	Primates	Wnt-independent	WNT	WNT10A	80326	famplex_relations	5	3	7
9606	Homo sapiens	Primates	Wnt-independent	WNT	WNT10B	7480	famplex_relations	5	3	7
9606	Homo sapiens	Primates	Wnt-independent	WNT	WNT11	7481	famplex_relations	5	3	7
9606	Homo sapiens	Primates	Wnt-independent	WNT	WNT16	51384	famplex_relations	5	3	7
9606	Homo sapiens	Primates	Wnt-independent	WNT	WNT5A	7474	famplex_relations	5	3	7
9606	Homo sapiens	Primates	Wnt-independent	WNT	WNT5B	81029	famplex_relations	5	3	7
9606	Homo sapiens	Primates	PCP	PCP	BMP1	649	ncbigene_synonym	5	3	7
9606	Homo sapiens	Primates	PCP	PCP	PRCP	5547	ncbigene_synonym	5	3	7
9606	Homo sapiens	Primates	PCP	PCP	PGPEP1	54858	ncbigene_synonym	5	3	7
9606	Homo sapiens	Primates	B-catenin	CTNNB1	CTNNB1	1499	ncbigene_symbol	5	3	7
9606	Homo sapiens	Primates	MYC	MYC	MYC	4609	ncbigene_symbol	5	3	7
9606	Homo sapiens	Primates	CyclinD1	CCND1	CCND1	595	ncbigene_symbol	5	3	7
9606	Homo sapiens	Primates	AXIN2	AXIN2	AXIN2	8313	ncbigene_symbol	5	3	7
