organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
7227	Drosophila melanogaster	Invertebrates	ALS	ALS	als	250684	ncbigene_symbol	10	7	12
7227	Drosophila melanogaster	Invertebrates	ALS	ALS	conv	36588	ncbigene_synonym	10	7	12
7227	Drosophila melanogaster	Invertebrates	ALS	ALS	nAChRalpha1	42918	ncbigene_synonym	10	7	12
7227	Drosophila melanogaster	Invertebrates	PC	PC	Pc	40358	ncbigene_symbol	10	7	12
7227	Drosophila melanogaster	Invertebrates	CO-A	COA	Coa	248135	ncbigene_symbol	10	7	12
7227	Drosophila melanogaster	Invertebrates	LDH	LDH	Ldh	45880	ncbigene_symbol	10	7	12
7227	Drosophila melanogaster	Invertebrates	ACS	ACS	AcCoAS	40348	ncbigene_synonym	10	7	12
7227	Drosophila melanogaster	Invertebrates	ACS	ACS	Acsl	46068	ncbigene_synonym	10	7	12
7227	Drosophila melanogaster	Invertebrates	Low	LOW	Low	44325	ncbigene_symbol	10	7	12
7227	Drosophila melanogaster	Invertebrates	ADP	ADP	adp	37073	ncbigene_symbol	10	7	12
7227	Drosophila melanogaster	Invertebrates	ALDH	ALDH	Aldh	34256	ncbigene_symbol	10	7	12
7227	Drosophila melanogaster	Invertebrates	ALDH	ALDH	Aldh-III	45398	ncbigene_synonym	10	7	12
7227	Drosophila melanogaster	Invertebrates	ACK	ACK	Ack	38489	ncbigene_symbol	10	7	12
7227	Drosophila melanogaster	Invertebrates	ATP	ATP	ATPsynbeta	43829	ncbigene_synonym	10	7	12
7227	Drosophila melanogaster	Invertebrates	ATP	ATP	Atpalpha	48971	ncbigene_synonym	10	7	12
7227	Drosophila melanogaster	Invertebrates	AOR	AOR	aor	45823	ncbigene_symbol	10	7	12
7227	Drosophila melanogaster	Invertebrates	ADH	ADH	Adh	3771877	ncbigene_symbol	10	7	12
9606	Homo sapiens	Primates	ALDC	ALDC	ALDH1A1	216	ncbigene_synonym	1	16	14
9606	Homo sapiens	Primates	ALDC	ALDC	ALDOC	230	ncbigene_synonym	1	16	14
9606	Homo sapiens	Primates	BDH	BDH	BDH1	622	ncbigene_synonym	1	16	14
9606	Homo sapiens	Primates	ALS	ALS	IGFALS	3483	ncbigene_synonym	1	16	14
9606	Homo sapiens	Primates	ALS	ALS	SOD1	6647	ncbigene_synonym	1	16	14
9606	Homo sapiens	Primates	PC	PC	PC	5091	ncbigene_symbol	1	16	14
9606	Homo sapiens	Primates	LDH	LDH	LDHA	3939	famplex_relations	1	16	14
9606	Homo sapiens	Primates	LDH	LDH	LDHB	3945	famplex_relations	1	16	14
9606	Homo sapiens	Primates	LDH	LDH	LDHC	3948	famplex_relations	1	16	14
9606	Homo sapiens	Primates	PFL	PFL	PFN2	5217	ncbigene_synonym	1	16	14
9606	Homo sapiens	Primates	ACS	ACS	PLA2G15	23659	ncbigene_synonym	1	16	14
9606	Homo sapiens	Primates	ACS	ACS	ACSS2	55902	ncbigene_synonym	1	16	14
9606	Homo sapiens	Primates	ACS	ACS	ACCS	84680	ncbigene_synonym	1	16	14
9606	Homo sapiens	Primates	PTA	PTA	F11	2160	ncbigene_synonym	1	16	14
9606	Homo sapiens	Primates	PTA	PTA	PTCRA	171558	ncbigene_synonym	1	16	14
9606	Homo sapiens	Primates	NADPH	NADPH	DECR1	1666	ncbigene_synonym	1	16	14
9606	Homo sapiens	Primates	ADP	ADP	WDTC1	23038	ncbigene_synonym	1	16	14
9606	Homo sapiens	Primates	ALDH	ALDH	ALDH1A2	8854	famplex_relations	1	16	14
9606	Homo sapiens	Primates	ALDH	ALDH	ALDH1A3	220	famplex_relations	1	16	14
9606	Homo sapiens	Primates	ALDH	ALDH	ALDH2	217	famplex_relations	1	16	14
9606	Homo sapiens	Primates	ALDH	ALDH	ALDH3A1	218	famplex_relations	1	16	14
9606	Homo sapiens	Primates	ALDH	ALDH	ALDH3A2	224	famplex_relations	1	16	14
9606	Homo sapiens	Primates	ALDH	ALDH	ALDH3B1	221	famplex_relations	1	16	14
9606	Homo sapiens	Primates	ALDH	ALDH	ALDH5A1	7915	famplex_relations	1	16	14
9606	Homo sapiens	Primates	ALDH	ALDH	ALDH7A1	501	famplex_relations	1	16	14
9606	Homo sapiens	Primates	ALDH	ALDH	ALDH9A1	223	famplex_relations	1	16	14
9606	Homo sapiens	Primates	ACK	ACK	TNK2	10188	ncbigene_synonym	1	16	14
9606	Homo sapiens	Primates	ATP	ATP	ATP8A2	51761	ncbigene_synonym	1	16	14
9606	Homo sapiens	Primates	ADH	ADH	AVP	551	ncbigene_synonym	1	16	14
9606	Homo sapiens	Primates	ADH	ADH	ADH1A	124	famplex_relations	1	16	14
9606	Homo sapiens	Primates	ADH	ADH	ADH1B	125	famplex_relations	1	16	14
9606	Homo sapiens	Primates	ADH	ADH	ADH1C	126	famplex_relations	1	16	14
9606	Homo sapiens	Primates	ADH	ADH	ADH4	127	famplex_relations	1	16	14
9606	Homo sapiens	Primates	ADH	ADH	ADH5	128	famplex_relations	1	16	14
9606	Homo sapiens	Primates	ADH	ADH	ADH6	130	famplex_relations	1	16	14
9606	Homo sapiens	Primates	ADH	ADH	ADH7	131	famplex_relations	1	16	14
9606	Homo sapiens	Primates	ADH	ADH	ADHFE1	137872	famplex_relations	1	16	14
