word	mesh	match	name	chebi
Trehalose	mesh:D014199	Trehalose	alpha,alpha-trehalose	chebi:16551
Inositol	mesh:D007294	Inositol	myo-inositol	chebi:17268
Mannose	mesh:D008358	Mannose	D-mannopyranose	chebi:4208
F-6-P	mesh:D010695	Phlorhizin	phlorizin	chebi:8113
Fructose	mesh:D005632	Fructose	fructose	chebi:28757
Glycerol	mesh:D005990	Glycerol	glycerol	chebi:17754
Gly-P	mesh:C070361	NA	NA	NA
DHAP	mesh:C017202	NA	NA	NA
Ser	mesh:C530429	NA	NA	NA
Asp	mesh:C108952	Asp-Asp	aspartyl-aspartic acid	chebi:73446
Pyruvate	mesh:D011773	NA	NA	NA
Phosphoenolpyruvate	mesh:D010728	Phosphoenolpyruvate	phosphoenolpyruvate	chebi:18021
