word	mesh	match	name	chebi
Phosphoenol	mesh:C015443	NA	NA	NA
pyruvate	mesh:D011773	NA	NA	NA
4-phosphate	mesh:D010710	NA	NA	NA
TyrA	mesh:C042696	NA	NA	NA
TrpE	mesh:C509690	NA	NA	NA
Prephenate	mesh:C005550	prephenic acid	prephenic acid	chebi:16666
L-glutamate	NA	NA	NA	NA
L-tryptophan	NA	NA	NA	NA
NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
2-oxoglutarate	mesh:C029743	NA	NA	NA
Indole-3-pyruvate	mesh:C008122	3-(indol-3-yl)pyruvic acid	indol-3-yl pyruvic acid	chebi:29750
p-HPP acid	mesh:C085216	NA	NA	NA
