word	mesh	match	name	chebi
Pentose phosphate	mesh:D010429	Pentoses	pentose	chebi:25901
Hydroxybenzoate	mesh:D062385	Hydroxybenzoates	hydroxybenzoate	chebi:24675
phydroxycinnamic	NA	NA	NA	NA
Hydroxybenzaldehyde	mesh:C013243	NA	NA	NA
p-hydroxyphenyl pyruvate	mesh:C010590	NA	NA	NA
Phenylalanine	mesh:C119108	Leu-Phe	leucyl-phenylalanine	chebi:73585
phenylpyruvate	mesh:C031606	keto-phenylpyruvic acid	phenylpyruvic acid	chebi:30851
Pyruvate	mesh:D011773	NA	NA	NA
Cinnamic acid	mesh:C029010	NA	NA	NA
benzaldehyde	mesh:D001547	Benzaldehydes	benzaldehydes	chebi:22698
benzyl alcohol	mesh:D019905	Benzyl Alcohol	benzyl alcohol	chebi:17987
