word	mesh	match	name	chebi
phenolic acids	mesh:C017616	NA	NA	NA
cinnamic acid	mesh:C029010	NA	NA	NA
anthocyanidins	mesh:D000872	Anthocyanins	anthocyanin	chebi:38697
anthocyanins	mesh:D000872	Anthocyanins	anthocyanin	chebi:38697
leucoanthocyanidins	mesh:D000872	Anthocyanins	anthocyanin	chebi:38697
catechins	mesh:D002392	Catechin	(+)-catechin	chebi:15600
epicatechins	mesh:D002392	Catechin	(+)-catechin	chebi:15600
3X Malonyl-CoA	mesh:D008316	Malonyl Coenzyme A	malonyl-CoA	chebi:15531
phenylalanine	mesh:D010649	Phenylalanine	phenylalanine	chebi:28044
salicylic acid	mesh:D020156	NA	NA	NA
proanthocyanidins	mesh:D044945	Proanthocyanidins	proanthocyanidin	chebi:26267
flavonol glycosides	mesh:D044948	Flavonols	flavonols	chebi:28802
flavanone	mesh:D044950	Flavanones	flavanones	chebi:28863
chalcone	mesh:D047188	Chalcones	chalcones	chebi:23086
