word	mesh	match	name	chebi
Amines	mesh:D000588	amine	Amines	chebi:32952
amino acids	mesh:D000596	NA	NA	NA
Betalamic acid	mesh:C000252	NA	NA	NA
Betaanthins	NA	NA	NA	NA
4,5-secoDOPA	mesh:D007980	Levodopa	L-dopa	chebi:15765
DOPA-quinone	mesh:D011809	Quinones	quinone	chebi:36141
DOPA	mesh:D007980	Levodopa	L-dopa	chebi:15765
Tyrosine	NA	NA	NA	NA
UDP	mesh:D014530	Uridine Diphosphate	UDP	chebi:17659
Dopasanthin-quinone	mesh:D011809	Quinones	quinone	chebi:36141
Betanidin	mesh:D050859	NA	NA	NA
Betanin	mesh:C020228	Betanin	betanin	chebi:3080
