word	mesh	match	name	chebi
tyrosine	NA	NA	NA	NA
Ethanol	mesh:D000431	Ethanol	ethanol	chebi:16236
Et3N	mesh:C526612	NA	NA	NA
leucine	mesh:C038361	NA	NA	NA
Ethanol	mesh:D000431	Ethanol	ethanol	chebi:16236
Et3 N	mesh:C526612	NA	NA	NA
lysine	mesh:C114808	Tyr-Lys	tyrosyl-lysine	chebi:75004
Ethanol	mesh:D000431	Ethanol	ethanol	chebi:16236
Et3N	mesh:C526612	NA	NA	NA
asparagine	mesh:C050801	NA	NA	NA
Ethanol	mesh:D000431	Ethanol	ethanol	chebi:16236
Et	mesh:C526612	NA	NA	NA
glycine	mesh:D005998	Glycine	glycine	chebi:15428
Ethanol	mesh:D000431	Ethanol	ethanol	chebi:16236
Et3N	mesh:C526612	NA	NA	NA
alanine	mesh:D000409	Alanine	alanine	chebi:16449
Ethanol	mesh:D000431	Ethanol	ethanol	chebi:16236
Et	mesh:C526612	NA	NA	NA
phenylalanine	mesh:C119108	Leu-Phe	leucyl-phenylalanine	chebi:73585
Ethanol	mesh:D000431	Ethanol	ethanol	chebi:16236
Et3N	mesh:C526612	NA	NA	NA
serine	mesh:C047902	NA	NA	NA
Ethanol	mesh:D000431	Ethanol	ethanol	chebi:16236
Et3N	mesh:C526612	NA	NA	NA
phenylglycine	mesh:C008852	NA	NA	NA
Ethanol	mesh:D000431	Ethanol	ethanol	chebi:16236
Et	mesh:C526612	NA	NA	NA
