word	mesh	match	name	chebi
Catalpol	mesh:C078040	catalpol	catalpol	chebi:69797
puerarin	mesh:C033607	puerarin	puerarin	chebi:8633
Hinokitiol	mesh:C009479	NA	NA	NA
Andrographolide	mesh:C030419	andrographolide	andrographolide	chebi:65408
Salidroside	mesh:C009172	Salidroside	rhodioloside	chebi:9009
Ginkgolide	mesh:C477042	Ginkgolide A	ginkgolide A	chebi:5355
Silibinin	mesh:C440975	NA	NA	NA
Galangin	mesh:C037032	NA	NA	NA
trans-Resveratrol	mesh:C059514	NA	NA	NA
flavonoid	mesh:D005419	NA	NA	NA
Ginsenoside	mesh:D036145	Ginsenosides	ginsenoside	chebi:74978
Xanthohumol	mesh:C104536	NA	NA	NA
Berberine	mesh:D001599	Berberine	berberine	chebi:16118
Puerarin	mesh:C033607	puerarin	puerarin	chebi:8633
