word	mesh	match	name	chebi
UDP	mesh:D014530	Uridine Diphosphate	UDP	chebi:17659
propofol	mesh:D015742	Propofol	propofol	chebi:44915
2,6-diisopropylbenzoquinone	mesh:C043832	NA	NA	NA
4-hydrohypropofol	mesh:C082768	NA	NA	NA
propofol glucuronide	mesh:D015742	Propofol	propofol	chebi:44915
glucuronide	mesh:D020719	NA	NA	NA
4-hydroxypropofol-glucuronide	mesh:D020719	NA	NA	NA
1-hydroxypropofol-glucuronide	mesh:D020719	NA	NA	NA
sulphate	mesh:D002133	Calcium Sulfate	calcium sulfate	chebi:31346
4-hydroxypropofol-sulphate	mesh:D002133	Calcium Sulfate	calcium sulfate	chebi:31346
