word	mesh	match	name	chebi
GTP-CYCLOHYDRO-I-RXN	mesh:D006160	Guanosine Triphosphate	GTP	chebi:15996
H2NEOPTERINP3PYROPHOSPHOHYDRO-RXN	mesh:D006859	Hydrogen	dihydrogen	chebi:18276
MONO-P-DEPHOS-RXN	mesh:D010695	Phlorhizin	phlorizin	chebi:8113
dihydroneopterin	mesh:C000976	NA	NA	NA
formate	mesh:D005561	NA	NA	NA
dihydro-neo-pterin	mesh:C025596	NA	NA	NA
6-hydroxymethyl-dihydropterin diphosphate	mesh:C492818	2-amino-6-(hydroxymethyl)-7,8-dihydropteridin-4-one	6-hydroxymethyl-7,8-dihydropterin	chebi:44841
glycolaldehyde	mesh:C010972	NA	NA	NA
p-amino-benzoate	mesh:D001565	Benzoates	benzoates	chebi:22718
amino-oh-hydroxymethyl	mesh:C074071	NA	NA	NA
dihydropteridine	mesh:C092391	NA	NA	NA
dihydropterin	mesh:C025596	NA	NA	NA
H2PTEROATESYNTH-RXN	mesh:D006859	Hydrogen	dihydrogen	chebi:18276
7-8-dihydropteroate	mesh:C000978	7,8-dihydropteroic acid	dihydropteroate	chebi:4581
dihydrofolate	mesh:C010920	NA	NA	NA
tetrahydrofolate	mesh:D013763	NA	NA	NA
