word	mesh	match	name	chebi
TCA CYCLE	mesh:C000589078	NA	NA	NA
Phosphoenol	mesh:C015443	NA	NA	NA
Fatty acid	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
Val	mesh:C081489	NA	NA	NA
Leu	mesh:C038361	NA	NA	NA
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
S-Acetyldihydro	mesh:D013455	Sulfur	polysulfur	chebi:17909
Alanine	mesh:D000409	Alanine	alanine	chebi:16449
aspartate	NA	NA	NA	NA
glutamate	NA	NA	NA	NA
dicarboxylate	mesh:C004860	NA	NA	NA
Isocitrate	mesh:D007523	NA	NA	NA
Oxaloscetate	NA	NA	NA	NA
cis-Aconitate	mesh:C043607	NA	NA	NA
Tyrosine	NA	NA	NA	NA
Oxalosuccinate	NA	NA	NA	NA
Arginine	mesh:D001127	Arginine Vasopressin	argipressin	chebi:34543
Succinyl-CoA	mesh:C012046	NA	NA	NA
S-Surcinyl	mesh:D013455	Sulfur	polysulfur	chebi:17909
dihydrolipoamide	mesh:C007409	NA	NA	NA
1-hydroxypropyl-THPP	mesh:C014870	NA	NA	NA
Succinate	mesh:D013386	Succinates	succinate	chebi:26806
Ascorbate	mesh:D001205	NA	NA	NA
Glu	mesh:C094686	Glu-Glu	glutamyl-glutamic acid	chebi:5390
