word	mesh	match	name	chebi
Ceramide	mesh:D002518	Ceramides	ceramide	chebi:17761
Tanshinone	mesh:C021751	Tanshinone I	tanshinone	chebi:149906
Curcumin	mesh:D003474	Curcumin	curcumin	chebi:3962
Berberine	mesh:D001599	Berberine	berberine	chebi:16118
Ginsenoside	mesh:D036145	Ginsenosides	ginsenoside	chebi:74978
paclitaxel	mesh:D017239	Paclitaxel	paclitaxel	chebi:45863
B-elemene	mesh:C038905	NA	NA	NA
Artesunate	mesh:C039726	NA	NA	NA
Emodin	mesh:D004642	Emodin	emodin	chebi:42223
DHA	mesh:C111716	NA	NA	NA
EGCG	mesh:C045651	NA	NA	NA
