word	mesh	match	name	chebi
Glu Cystine	mesh:C030954	NA	NA	NA
Glu Cystine	mesh:C030954	NA	NA	NA
H2S	mesh:C042345	hydrogensulfite	hydrogen sulfite	chebi:17137
Pyruvate	mesh:D011773	NA	NA	NA
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Fatty acid	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
H2S	mesh:C042345	hydrogensulfite	hydrogen sulfite	chebi:17137
Ser	mesh:C530429	NA	NA	NA
GSH	mesh:D005978	Glutathione	glutathione	chebi:16856
GSH	mesh:D005978	Glutathione	glutathione	chebi:16856
Cysteine	mesh:D003545	Cysteine	cysteine	chebi:15356
Cysteine	mesh:D003545	Cysteine	cysteine	chebi:15356
Sulphide	mesh:C403226	NA	NA	NA
FeS	mesh:C111959	NA	NA	NA
Cysteine	mesh:D003545	Cysteine	cysteine	chebi:15356
GSH	mesh:D005978	Glutathione	glutathione	chebi:16856
CSA	mesh:D016572	Cyclosporine	cyclosporin A	chebi:4031
Taurine	mesh:D013654	Taurine	taurine	chebi:15891
Cysteine	mesh:D003545	Cysteine	cysteine	chebi:15356
