word	mesh	match	name	chebi
4-Hydroxyphenyllactic acid	mesh:C001418	3-(4-hydroxyphenyl)lactic acid	4-hydroxyphenyllactic acid	chebi:17385
4-Hydroxyphenylpyruvic acid	mesh:C010590	NA	NA	NA
t-Cinnamic acid	mesh:C029010	NA	NA	NA
Rosmarinic acid	mesh:C041376	NA	NA	NA
4-Coumaroyl-CoA	mesh:C058644	NA	NA	NA
Lithospermic acid B	mesh:C111702	NA	NA	NA
Homogentisic acid	mesh:D006713	NA	NA	NA
Phenylalanine	mesh:D010649	Phenylalanine	phenylalanine	chebi:28044
Plastoquinones	mesh:D010971	Plastoquinone	plastoquinone	chebi:17757
L-Tyrosine	mesh:D014443	Tyrosine	L-tyrosine	chebi:17895
Tyrosine	mesh:D014443	Tyrosine	L-tyrosine	chebi:17895
