word	mesh	match	name	chebi
Arg	mesh:C076685	Arg-Arg	arginylarginine	chebi:73811
Polyamine	mesh:D011073	NA	NA	NA
Arginine	mesh:D001127	Arginine Vasopressin	argipressin	chebi:34543
lysine	mesh:C114808	Tyr-Lys	tyrosyl-lysine	chebi:75004
Ornithine	mesh:C008973	NA	NA	NA
Urea	mesh:D014508	Urea	urea	chebi:16199
2-oxoglutarate	mesh:C029743	NA	NA	NA
L-ornithine	mesh:C008973	NA	NA	NA
carboxy	mesh:C015732	NA	NA	NA
Polyamines	mesh:D011073	NA	NA	NA
glutamine	mesh:C578860	Arg-Gln	arginyl-glutamine	chebi:73813
