word	mesh	match	name	chebi
-OH	NA	-OH	hydroxy group	chebi:43176
L-glucose	NA	L-glucose	L-glucose	chebi:37624
D-mannose	NA	D-mannose	D-mannose	chebi:4208
D-galactose	NA	D-galactose	D-galactose	chebi:4139
D-fructose	NA	D-fructose	D-fructose	chebi:37721
D-ribose	NA	D-ribose	D-ribose	chebi:47013
D-glucose	NA	D-glucose	D-glucose	chebi:4167
Ca(OH)2	NA	Ca(OH)2	calcium(2+) hydroxide	chebi:31341
Ca(OH)2	NA	Ca(OH)2	calcium(2+) hydroxide	chebi:31341
Pentoses	NA	pentoses	NA	chebi:25901
Hexoses	NA	hexoses	NA	chebi:18133
glyceraldehyde	NA	glyceraldehyde	glyceraldehyde	chebi:5445
dihydroxyacetone	NA	dihydroxyacetone	dihydroxyacetone	chebi:16016
tetroses	NA	tetroses	NA	chebi:26938
tetroses	NA	tetroses	NA	chebi:26938
formaldehyde	NA	formaldehyde	formaldehyde	chebi:16842
glycolaldehyde	NA	glycolaldehyde	glycolaldehyde	chebi:17071
HOH	NA	HOH	H2O	chebi:15377
D-glucose	NA	D-glucose	D-glucose	chebi:4167
HO-	NA	HO-	oxidanide	chebi:16234
HOH	NA	HOH	H2O	chebi:15377
HOH	NA	HOH	H2O	chebi:15377
-OH	NA	-OH	hydroxy group	chebi:43176
HOH	NA	HOH	H2O	chebi:15377
-OH	NA	-OH	hydroxy group	chebi:43176
HOH	NA	HOH	H2O	chebi:15377
HOH	NA	HOH	H2O	chebi:15377
HOH	NA	HOH	H2O	chebi:15377
HOH	NA	HOH	H2O	chebi:15377
D-Glucose	NA	D-glucose	D-glucose	chebi:4167
D-Fructose	NA	D-fructose	D-fructose	chebi:37721
HOH	NA	HOH	H2O	chebi:15377
D-Glucose	NA	D-glucose	D-glucose	chebi:4167
HOH	NA	HOH	H2O	chebi:15377
Schiff base	NA	Schiff base	Schiff base	chebi:50229
HOH	NA	HOH	H2O	chebi:15377
HOH	NA	HOH	H2O	chebi:15377
HOH	NA	HOH	H2O	chebi:15377
D-Mannose	NA	D-mannose	D-mannose	chebi:4208
HOH	NA	HOH	H2O	chebi:15377
HOH	NA	HOH	H2O	chebi:15377
HOH	NA	HOH	H2O	chebi:15377
HOH	NA	HOH	H2O	chebi:15377
maltose	NA	MALTOSE	alpha-maltose	chebi:18167
cellobiose	NA	CELLOBIOSE	beta-D-glucopyranosyl-(1->4)-beta-D-glucopyranose	chebi:36217
trehalose	NA	TREHALOSE	alpha,alpha-trehalose	chebi:16551
HOH	NA	HOH	H2O	chebi:15377
HOH	NA	HOH	H2O	chebi:15377
sucrose	NA	sucrose	sucrose	chebi:17992
glycogen	NA	Glycogen	NA	chebi:28087
glucose	NA	Glucose	aldehydo-D-glucose	chebi:42758
ADP-glucose	NA	ADP-glucose	adenosine 5'-[3-(alpha-D-glucopyranosyl) dihydrogen diphosphate]	chebi:15751
nucleotide	NA	Nucleotide	NA	chebi:36976
cellulose	NA	Cellulose	(1->4)-beta-D-glucopyranan	chebi:18246
AAS	NA	AAS	L-alanyl-L-alanyl-L-serine	chebi:73321
proteins	NA	proteins	proteins	chebi:36080
disaccharides	NA	disaccharides	disaccharides	chebi:36233
lipids	NA	lipids	lipids	chebi:18059
AcCoA	NA	AcCoA	3'-phosphoadenosine 5'-(3-{(3R)-4-[(3-{[2-(acetylsulfanyl)ethyl]amino}-3-oxopropyl)amino]-3-hydroxy-2,2-dimethyl-4-oxobutyl} dihydrogen diphosphate)	chebi:15351
PHAS	NA	PHAs	NA	chebi:53387
