word	mesh	match	name	chebi
Naringenin	mesh:C005273	NA	NA	NA
cyanidin	mesh:C017154	NA	NA	NA
Naringenin chalcone	mesh:C027329	NA	NA	NA
Dihydrokaempferol	mesh:C080220	(+)-dihydrokaempferol	aromadedrin	chebi:15401
Cyanidin 3-glucoside	mesh:C114438	cyanidin 3-O-beta-D-glucoside	cyanidin 3-O-glucoside	chebi:28426
Catechin	mesh:D002392	Catechin	(+)-catechin	chebi:15600
Epicatechin	mesh:D002392	Catechin	(+)-catechin	chebi:15600
malonyl CoA	mesh:D008316	Malonyl Coenzyme A	malonyl-CoA	chebi:15531
Proanthocyanidins	mesh:D044945	Proanthocyanidins	proanthocyanidin	chebi:26267
Flavonols	mesh:D044948	Flavonols	flavonols	chebi:28802
