word	mesh	match	name	chebi
Phenylalanine	mesh:C119108	Leu-Phe	leucyl-phenylalanine	chebi:73585
Cinnamic	mesh:C029010	NA	NA	NA
coniferyl alcohol	mesh:C010559	coniferol	coniferyl alcohol	chebi:17745
caffeic acid	mesh:D002109	NA	NA	NA
ferulic acid	mesh:C004999	NA	NA	NA
feruloyl-CoA	mesh:C119167	feruloyl-CoA	feruloyl-CoA	chebi:14261
coniferalsehyde	NA	NA	NA	NA
pinoresinol	mesh:C103298	NA	NA	NA
lariciresinol	mesh:C060282	NA	NA	NA
secoisolasiresinol	NA	NA	NA	NA
secoisolariciresinol	mesh:C060283	NA	NA	NA
monoglucoside	mesh:C460320	NA	NA	NA
diglucoside	mesh:C114438	cyanidin 3-O-beta-D-glucoside	cyanidin 3-O-glucoside	chebi:28426
phenylpropanoid	mesh:C520402	NA	NA	NA
dibenzylbutane lignans	mesh:D017705	Lignans	lignan	chebi:25036
SDG	mesh:C442703	NA	NA	NA
