word	mesh	match	name	chebi
Fatty acid	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
Fatty acid	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
NADPH	mesh:D009249	NA	NA	NA
NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
CO2	mesh:D002245	Carbon Dioxide	carbon dioxide	chebi:16526
NADPH	mesh:D009249	NA	NA	NA
NADP	mesh:D009249	NA	NA	NA
OHI	mesh:C489255	NA	NA	NA
NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
CO2	mesh:D002245	Carbon Dioxide	carbon dioxide	chebi:16526
CO2	mesh:D002245	Carbon Dioxide	carbon dioxide	chebi:16526
Alkanes	mesh:D000473	Alkanes	alkane	chebi:18310
Linoleic	mesh:D008041	NA	NA	NA
NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
OH	mesh:C031356	hydroxide	hydroxide ion	chebi:16234
2-oxoglutarate	mesh:C029743	NA	NA	NA
L-glutamate	NA	NA	NA	NA
O NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
