word	mesh	match	name	chebi
2-acetolactate	mesh:C006359	NA	NA	NA
acetoacetyl-CoA	mesh:C010667	NA	NA	NA
acetaldehyde	mesh:D000079	Acetaldehyde	acetaldehyde	chebi:15343
acetate	mesh:D000085	Acetates	acetate ester	chebi:47622
acetoin	mesh:D000093	Acetoin	acetoin	chebi:15688
ethanol	mesh:D000431	Ethanol	ethanol	chebi:16236
fatty acids	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
formate	mesh:D005561	NA	NA	NA
malonyl-CoA	mesh:D008316	Malonyl Coenzyme A	malonyl-CoA	chebi:15531
oxaloacetate	mesh:D010071	NA	NA	NA
phosphate	mesh:D010710	NA	NA	NA
pyruvate	mesh:D011773	NA	NA	NA
terpenoid	mesh:D013729	terpene	Terpenes	chebi:35186
lactate	mesh:D019344	NA	NA	NA
