word	mesh	match	name	chebi
B Phenylpropanoids	mesh:C520402	NA	NA	NA
4-coumaroyl-CoA	mesh:C058644	NA	NA	NA
Chalcone	mesh:D047188	Chalcones	chalcones	chebi:23086
Naringenin	mesh:C005273	NA	NA	NA
Flavonols Dihydroflavonols	mesh:D044948	Flavonols	flavonols	chebi:28802
Anthocyanins	mesh:D000872	Anthocyanins	anthocyanin	chebi:38697
Anthocyanidins	mesh:D000872	Anthocyanins	anthocyanin	chebi:38697
Epicatechin	mesh:D002392	Catechin	(+)-catechin	chebi:15600
hexoside	NA	NA	NA	NA
procyanidins	mesh:C017674	procyanidin	procyanidin	chebi:166895
Proanthocyanidins	mesh:D044945	Proanthocyanidins	proanthocyanidin	chebi:26267
tannins	mesh:D047348	Hydrolyzable Tannins	hydrolysable tannin	chebi:78689
