word	mesh	match	name	chebi
Malate-aspartate	NA	NA	NA	NA
Ru5P	mesh:D012428	Ruthenium	ruthenium atom	chebi:30682
Succinate	mesh:D013386	Succinates	succinate	chebi:26806
GABA	mesh:D005680	gamma-Aminobutyric Acid	gamma-aminobutyric acid	chebi:16865
Pro O	mesh:C448039	Pro-Pro	prolyl-proline	chebi:73646
Glu	mesh:C094686	Glu-Glu	glutamyl-glutamic acid	chebi:5390
O	mesh:D013481	Superoxides	superoxide	chebi:18421
tO NH	mesh:C003268	NA	NA	NA
TSA	mesh:C070842	NA	NA	NA
His	mesh:C471213	NA	NA	NA
Isocitrate NH	mesh:D007523	NA	NA	NA
Asp	mesh:C108952	Asp-Asp	aspartyl-aspartic acid	chebi:73446
DHAP	mesh:C017202	NA	NA	NA
Aconitate	mesh:D000156	Aconitic Acid	aconitic acid	chebi:22211
Ornithine O	mesh:C008973	NA	NA	NA
Citrulline O	mesh:C071162	NA	NA	NA
Citrate	mesh:C102006	NA	NA	NA
OG-3P	mesh:C453560	NA	NA	NA
Ser	mesh:C530429	NA	NA	NA
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Arg	mesh:C076685	Arg-Arg	arginylarginine	chebi:73811
PGA	mesh:D011454	Prostaglandins A	prostaglandins A	chebi:26334
TAG	mesh:C069631	NA	NA	NA
Ascorbate	mesh:D001205	NA	NA	NA
Lys	mesh:C026591	NA	NA	NA
Asn	mesh:C528802	NA	NA	NA
Cys	mesh:C046557	NA	NA	NA
Lactate	mesh:D019344	NA	NA	NA
Met	mesh:C034758	Met-Met	methionylmethionine	chebi:74707
Thr	mesh:C055175	NA	NA	NA
Pyruvate	mesh:D011773	NA	NA	NA
NH	mesh:D000641	Ammonia	ammonia	chebi:16134
Trp0	mesh:C509690	NA	NA	NA
Cinnamate	mesh:D002934	Cinnamates	cinnamates	chebi:36091
ValO	mesh:C081489	NA	NA	NA
Phe	mesh:C026650	NA	NA	NA
Tyr O	mesh:C042696	NA	NA	NA
Ala	mesh:C026593	NA	NA	NA
LeuO	mesh:C038361	NA	NA	NA
Arg O	mesh:C076685	Arg-Arg	arginylarginine	chebi:73811
AspO	mesh:C108952	Asp-Asp	aspartyl-aspartic acid	chebi:73446
NH Trp	mesh:C509690	NA	NA	NA
NH Phe	mesh:C402043	NA	NA	NA
Ala O	mesh:C026593	NA	NA	NA
TyrO	mesh:C042696	NA	NA	NA
