word	mesh	match	name	chebi
Protocatechuic acid	mesh:C009091	3,4-dihydroxybenzoic acid	protocatechuic acid	chebi:36062
3-Dehydroshikimic acid	mesh:C096387	NA	NA	NA
3-Dehydroquinic acid	mesh:C474477	NA	NA	NA
Phe	mesh:D010649	Phenylalanine	phenylalanine	chebi:28044
3-phosphate	mesh:D010710	NA	NA	NA
4-phosphate	mesh:D010710	NA	NA	NA
7-phosphate	mesh:D010710	NA	NA	NA
Quinic Acid	mesh:D011801	NA	NA	NA
Shikimic acid	mesh:D012765	NA	NA	NA
Trp	mesh:D014364	Tryptophan	L-tryptophan	chebi:16828
Tyr	mesh:D014443	Tyrosine	L-tyrosine	chebi:17895
