word	mesh	match	name	chebi
PPi	mesh:C116317	NA	NA	NA
DMPBQ	NA	NA	NA	NA
DMSBQ	NA	NA	NA	NA
d-tocopherol	mesh:D024502	NA	NA	NA
8-tocotrienol	mesh:D024508	Tocotrienols	tocotrienol	chebi:33235
tocopherol	mesh:D024505	Tocopherols	tocopherol	chebi:27013
tocotrienol	mesh:D024508	Tocotrienols	tocotrienol	chebi:33235
tocomonoenol	mesh:C404388	NA	NA	NA
d-tocomonoenol	mesh:C404388	NA	NA	NA
B-tocopherol	mesh:D024505	Tocopherols	tocopherol	chebi:27013
B-tocotrienol	mesh:D024508	Tocotrienols	tocotrienol	chebi:33235
B-tocomonoenol	mesh:C404388	NA	NA	NA
methyl	mesh:C031105	NA	NA	NA
