word	mesh	match	name	chebi
Diacyl	mesh:C411808	NA	NA	NA
H2C-0-C-CH2	mesh:C515417	NA	NA	NA
sn-3 H2C-O-P-0	mesh:D014001	Tin	tin atom	chebi:27007
Alkyl-acyl	mesh:C036761	NA	NA	NA
5Z,8Z,11Z,14Z	mesh:C087823	NA	NA	NA
H2C-O-CH2-CH2	mesh:C512684	NA	NA	NA
Alkyl Ether	mesh:D005995	NA	NA	NA
sn-3 H2C-O-P-0	mesh:D014001	Tin	tin atom	chebi:27007
ETHER	mesh:D004987	ether	Ethers	chebi:25698
O[PEtn]	mesh:C020791	NA	NA	NA
Vinyl Ether	mesh:C100195	Vinyl ether	vinyl ether	chebi:81293
Alkenyl-acyl	mesh:C112652	NA	NA	NA
H2C-O-CH	mesh:C519088	NA	NA	NA
CH	mesh:C103208	NA	NA	NA
sn-3 H2C-O-P-0-X	mesh:D014001	Tin	tin atom	chebi:27007
O[PEtn]	mesh:C020791	NA	NA	NA
O[PEtn]	mesh:C020791	NA	NA	NA
Ester	mesh:D004952	ester	Esters	chebi:35701
