word	mesh	match	name	chebi
ALA	mesh:C114767	NA	NA	NA
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Oxaloacetate	mesh:D010071	NA	NA	NA
Citrate	mesh:C102006	NA	NA	NA
Fumarate	mesh:D005650	NA	NA	NA
cis-Aconitate	mesh:C043607	NA	NA	NA
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
Succinate	mesh:D013386	Succinates	succinate	chebi:26806
Isocitrate	mesh:D007523	NA	NA	NA
Fatty acids	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
Succinyl	mesh:C035687	NA	NA	NA
2-oxoglutarate	mesh:C029743	NA	NA	NA
NADP	mesh:D009249	NA	NA	NA
ARG ALA LEU	mesh:C545206	NA	NA	NA
NADPH	mesh:D009249	NA	NA	NA
2-oxoglutarate ASP	mesh:C029743	NA	NA	NA
amino acids	mesh:D000596	NA	NA	NA
ARG	mesh:C545206	NA	NA	NA
GABA	mesh:D005680	gamma-Aminobutyric Acid	gamma-aminobutyric acid	chebi:16865
GSH	mesh:D005978	Glutathione	glutathione	chebi:16856
Phosphate	mesh:D010710	NA	NA	NA
NADP NADPH	mesh:D009249	NA	NA	NA
Nucleotide	mesh:D009711	Nucleotides	nucleotide	chebi:36976
