word	mesh	match	name	chebi
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
H	mesh:D006859	Hydrogen	dihydrogen	chebi:18276
Glu	mesh:C094686	Glu-Glu	glutamyl-glutamic acid	chebi:5390
AMP	mesh:D000249	adenosine 5'-monophosphate	Adenosine Monophosphate	chebi:16027
PP	mesh:C466065	NA	NA	NA
GMP	mesh:C068152	NA	NA	NA
Ribose	mesh:D012266	NA	NA	NA
AMP4	mesh:D000249	adenosine 5'-monophosphate	Adenosine Monophosphate	chebi:16027
Ribosylamine	mesh:C481638	ribosylamine	1-amino-1-deoxyribose	chebi:26568
Gly	mesh:C070361	NA	NA	NA
ADP	mesh:D000244	NA	NA	NA
Glu-ADP	mesh:D000244	NA	NA	NA
HCO	mesh:C504136	NA	NA	NA
5-Carboxyamino-1-15-phospho-D-ribosimidazole	mesh:C033601	NA	NA	NA
NADH NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
Inosine	mesh:D007288	Inosine	inosine	chebi:17596
Adenosine	mesh:D000241	Adenosine	adenosine	chebi:16335
ADP4	mesh:D000244	NA	NA	NA
2 ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
2 ADP	mesh:C414437	NA	NA	NA
L-Glutamine	NA	NA	NA	NA
Carbamoyl	mesh:D002221	Carbamyl Phosphate	carbamoyl phosphate	chebi:17672
N-Carbamoyl-L-Aspartate	NA	NA	NA	NA
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
NADH-H	mesh:D009243	NAD	NAD(+)	chebi:15846
Dihydro-orotate	mesh:D009963	NA	NA	NA
Orotidine	mesh:C008714	NA	NA	NA
Uridine	mesh:D014529	Uridine	uridine	chebi:16704
Cytosine	mesh:D003596	Cytosine	cytosine	chebi:16040
ATP ADP	mesh:D000244	NA	NA	NA
UDP	mesh:D014530	Uridine Diphosphate	UDP	chebi:17659
Cytidine	mesh:D003562	Cytidine	cytidine	chebi:17562
ATP ADP G	mesh:D000244	NA	NA	NA
UTP	mesh:D014544	Uridine Triphosphate	UTP	chebi:15713
CDP	mesh:D003565	Cytidine Diphosphate	CDP	chebi:17239
CMP	mesh:D003568	Cytidine Monophosphate	cytidine 5'-monophosphate	chebi:17361
