word	mesh	match	name	chebi
L-kynurenine	mesh:C029366	NA	NA	NA
5-hydroxytryptophan	NA	NA	NA	NA
3-hydroxykynurenine	mesh:C402223	NA	NA	NA
kynureninc acid	mesh:D000596	NA	NA	NA
quinolinic acid	mesh:D017378	NA	NA	NA
anthranilic acid	mesh:C031385	NA	NA	NA
serotonin	mesh:D012701	Serotonin	serotonin	chebi:28790
Nicotinic acid mononucleotide	mesh:C002953	nicotinic acid mononucleotide	nicotinate mononucleotide	chebi:37008
3-hydroxyanthranilic acid	mesh:D015095	NA	NA	NA
xanthuneric acid	mesh:D000596	NA	NA	NA
niacin	mesh:D009525	Niacin	nicotinic acid	chebi:15940
5-hydroxyindoleacetic acid	mesh:D006897	Hydroxyindoleacetic Acid	(5-hydroxyindol-3-yl)acetic acid	chebi:27823
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
nicin	NA	NA	NA	NA
