word	mesh	match	name	chebi
Oxobutyrate	mesh:C016635	acetoacetic acid	acetoacetic acid	chebi:15344
Ala	mesh:D000409	Alanine	alanine	chebi:16449
Aspartate	mesh:D001224	NA	NA	NA
Pyruvate Aspartate	mesh:D001224	NA	NA	NA
Asp	mesh:D001224	NA	NA	NA
Cysteine	mesh:D003545	Cysteine	cysteine	chebi:15356
Cys	mesh:D003545	Cysteine	cysteine	chebi:15356
Lysine	mesh:D008239	Lysine	L-lysine	chebi:18019
Lys	mesh:D008239	Lysine	L-lysine	chebi:18019
Methionine	mesh:D008715	NA	NA	NA
methionine	mesh:D008715	NA	NA	NA
Met	mesh:D008715	NA	NA	NA
Ser	mesh:D012694	Serine	L-serine	chebi:17115
Threonine	mesh:D013912	Threonine	L-threonine	chebi:16857
Thr	mesh:D013912	Threonine	L-threonine	chebi:16857
Val	mesh:D014633	Valine	L-valine	chebi:16414
