word	mesh	match	name	chebi
NAD(P)H	mesh:D009243	NAD	NAD(+)	chebi:15846
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
Glu	mesh:C094686	Glu-Glu	glutamyl-glutamic acid	chebi:5390
NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
Fd	mesh:C498057	NA	NA	NA
ADP	mesh:D000244	NA	NA	NA
2-Oxo	mesh:C042744	NA	NA	NA
Fd 2-oxa	mesh:C498057	NA	NA	NA
Arg	mesh:C076685	Arg-Arg	arginylarginine	chebi:73811
Asp	mesh:C108952	Asp-Asp	aspartyl-aspartic acid	chebi:73446
GOH	mesh:C439274	NA	NA	NA
NH	mesh:D000641	Ammonia	ammonia	chebi:16134
CD	mesh:C421602	NA	NA	NA
Fd 2-Oxo	mesh:C498057	NA	NA	NA
