organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
7227	Drosophila melanogaster	Invertebrates	RhoA	RHOA	Rho1	36775	ncbigene_synonym	12	17
7227	Drosophila melanogaster	Invertebrates	Ras	RAS	ras	43873	ncbigene_symbol	12	17
7227	Drosophila melanogaster	Invertebrates	Ras	RAS	Ras64B	38494	ncbigene_synonym	12	17
7227	Drosophila melanogaster	Invertebrates	Ras	RAS	Ras85D	41140	ncbigene_synonym	12	17
7227	Drosophila melanogaster	Invertebrates	Ras	RAS	ras	43873	ncbigene_synonym	12	17
7227	Drosophila melanogaster	Invertebrates	and	AND	CkIIbeta	32132	ncbigene_synonym	12	17
7227	Drosophila melanogaster	Invertebrates	and	AND	Andorra	32798	ncbigene_synonym	12	17
7227	Drosophila melanogaster	Invertebrates	and	AND	Anp	43595	ncbigene_synonym	12	17
7227	Drosophila melanogaster	Invertebrates	and	AND	Acam	44913	ncbigene_synonym	12	17
7227	Drosophila melanogaster	Invertebrates	ERK1	ERK1	rl	3354888	ncbigene_synonym	12	17
7227	Drosophila melanogaster	Invertebrates	ERK1/2andRhoAK	ERK1	rl	3354888	ncbigene_synonym	12	17
7227	Drosophila melanogaster	Invertebrates	HIF-1a+	HIF1A	sima	43580	ncbigene_synonym	12	17
7227	Drosophila melanogaster	Invertebrates	HIF-1a	HIF-1A	sima	43580	ncbigene_synonym	12	17
7227	Drosophila melanogaster	Invertebrates	CoA	COA	Coa	248135	ncbigene_symbol	12	17
7227	Drosophila melanogaster	Invertebrates	Pgp	PGP	Mdr65	38726	ncbigene_synonym	12	17
7227	Drosophila melanogaster	Invertebrates	CRT	CRT	crt	45841	ncbigene_symbol	12	17
7227	Drosophila melanogaster	Invertebrates	CRT	CRT	Calr	41166	ncbigene_synonym	12	17
7227	Drosophila melanogaster	Invertebrates	HMG	HMG	Hmgcr	42803	ncbigene_synonym	12	17
7227	Drosophila melanogaster	Invertebrates	HMG	HMG	Dsp1	117294	ncbigene_synonym	12	17
7227	Drosophila melanogaster	Invertebrates	COA	COA	Coa	248135	ncbigene_symbol	12	17
7227	Drosophila melanogaster	Invertebrates	•IPP	IPP	Ipp	41701	ncbigene_symbol	12	17
7227	Drosophila melanogaster	Invertebrates	•IPP	IPP	CG9784	32629	ncbigene_synonym	12	17
7227	Drosophila melanogaster	Invertebrates	•IPP	IPP	CG9426	34719	ncbigene_synonym	12	17
7227	Drosophila melanogaster	Invertebrates	•IPP	IPP	CG6805	36911	ncbigene_synonym	12	17
