word	mesh	match	name	chebi
guanine	mesh:D006147	Guanine	guanine	chebi:16235
AMPDO	NA	NA	NA	NA
adenosine	mesh:D000241	Adenosine	adenosine	chebi:16335
AMP	mesh:D000249	adenosine 5'-monophosphate	Adenosine Monophosphate	chebi:16027
GMP	mesh:C068152	NA	NA	NA
GMPP	mesh:C523157	NA	NA	NA
inosine	mesh:D007288	Inosine	inosine	chebi:17596
guanosine	mesh:D006151	Guanosine	guanosine	chebi:16750
hypoxanthine	mesh:D019271	Hypoxanthine	hypoxanthine	chebi:17368
xanthine	mesh:D019820	NA	NA	NA
uric acid	mesh:D014527	NA	NA	NA
OHCU	mesh:C510198	NA	NA	NA
S-Jallantoin	mesh:D013455	Sulfur	polysulfur	chebi:17909
allantoate	NA	NA	NA	NA
AAN O	mesh:C040882	NA	NA	NA
(S)-ureidoglycine	mesh:C549215	NA	NA	NA
glyoxylate I	mesh:D006038	Glyoxylates	glyoxylates	chebi:51704
