word	mesh	match	name	chebi
Pentose-phosphate	mesh:D010429	Pentoses	pentose	chebi:25901
Hexosamines	mesh:D006595	Hexosamines	hexosamine	chebi:24586
N-acetylglucosamine-6-phosphate	mesh:C010004	NA	NA	NA
Glucosamine-6-phosphate	mesh:C001293	alpha-D-glucosamine 6-phosphate	glucosamine 6-phosphate	chebi:15873
N-acetylglucosamine	mesh:C014088	NA	NA	NA
Serine	mesh:C047902	NA	NA	NA
glycine	mesh:D005998	Glycine	glycine	chebi:15428
carbon	mesh:D002244	Carbon	carbon atom	chebi:27594
L-threonine	mesh:C033059	NA	NA	NA
Cystathionine B	mesh:D003540	Cystathionine	cystathionine	chebi:17755
Glycerol	mesh:D005990	Glycerol	glycerol	chebi:17754
Aspartate	NA	NA	NA	NA
Asparagine	mesh:C050801	NA	NA	NA
Alanine	mesh:D000409	Alanine	alanine	chebi:16449
D-Glucose 6-phosphate	mesh:D019298	NA	NA	NA
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Fructose	mesh:D005632	Fructose	fructose	chebi:28757
DHAP	mesh:C017202	NA	NA	NA
Fructose	mesh:D005632	Fructose	fructose	chebi:28757
Phosphoenolpyruvate	mesh:D010728	Phosphoenolpyruvate	phosphoenolpyruvate	chebi:18021
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
Pyruvate	mesh:D011773	NA	NA	NA
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
MPC	mesh:C037754	NA	NA	NA
TCA	mesh:C000589078	NA	NA	NA
Citrate	mesh:C102006	NA	NA	NA
NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
Lactate	mesh:D019344	NA	NA	NA
Lactate	mesh:D019344	NA	NA	NA
Sterols	mesh:D013261	Sterols	sterol	chebi:15889
Fatty acids	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
Glutamine	mesh:C578860	Arg-Gln	arginyl-glutamine	chebi:73813
Proline	mesh:C489032	Ile-Pro-Pro	isoleucyl-prolyl-proline	chebi:158716
