word	mesh	match	name	chebi
formate	mesh:D005561	NA	NA	NA
glycine	mesh:D005998	Glycine	glycine	chebi:15428
serine	mesh:C047902	NA	NA	NA
glutamine	mesh:C578860	Arg-Gln	arginyl-glutamine	chebi:73813
2-oxo-acid	mesh:C042744	NA	NA	NA
sarcosine	mesh:D012521	Sarcosine	sarcosine	chebi:15611
alanine glyoxylate	mesh:D006038	Glyoxylates	glyoxylates	chebi:51704
glutamate	NA	NA	NA	NA
glycerol	mesh:D005990	Glycerol	glycerol	chebi:17754
dimethyl-glycine	mesh:D005998	Glycine	glycine	chebi:15428
acetylcholine	mesh:D000109	Acetylcholine	acetylcholine	chebi:15355
glycerol-3P	mesh:D005990	Glycerol	glycerol	chebi:17754
methionine	mesh:D008715	NA	NA	NA
glycerophosphocholine	mesh:C115178	NA	NA	NA
acetate	mesh:D000085	Acetates	acetate ester	chebi:47622
FATTY ACIDS	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
aldehyde	mesh:D000447	Aldehydes	aldehyde	chebi:17478
homocysteine	mesh:D006710	Homocysteine	homocysteine	chebi:17230
choline	mesh:D002794	Choline	choline	chebi:15354
CYS	mesh:C082474	NA	NA	NA
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
phosphocholine	mesh:D010767	Phosphorylcholine	phosphocholine	chebi:18132
NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
H	mesh:D006859	Hydrogen	dihydrogen	chebi:18276
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
ADP	mesh:D000244	NA	NA	NA
