word	mesh	match	name	chebi
N-(L-Arginino)succinate	mesh:D013386	Succinates	succinate	chebi:26806
Fumarate	mesh:D005650	NA	NA	NA
GLUTAMATE	NA	NA	NA	NA
Cytidine	mesh:D003562	Cytidine	cytidine	chebi:17562
Arginine	mesh:D001127	Arginine Vasopressin	argipressin	chebi:34543
L-Aspartate	NA	NA	NA	NA
Carbamoyl phosphate	mesh:D002221	Carbamyl Phosphate	carbamoyl phosphate	chebi:17672
L-Glutamine	NA	NA	NA	NA
N-Acetyl-L-aspartate	NA	NA	NA	NA
CMP	mesh:D003568	Cytidine Monophosphate	cytidine 5'-monophosphate	chebi:17361
Citrulline	mesh:C071162	NA	NA	NA
NO	NA	NA	NA	NA
NADPH	mesh:D009249	NA	NA	NA
CDP	mesh:D003565	Cytidine Diphosphate	CDP	chebi:17239
N-Acetylaspartylglutamate	mesh:C027172	Ac-Asp-Glu	isospaglumic acid	chebi:73688
Asparagine	mesh:C050801	NA	NA	NA
Orotidine-5-phosphate	mesh:C008714	NA	NA	NA
UDP	mesh:D014530	Uridine Diphosphate	UDP	chebi:17659
UTP	mesh:D014544	Uridine Triphosphate	UTP	chebi:15713
NADP	mesh:D009249	NA	NA	NA
GSSG	mesh:D019803	Glutathione Disulfide	glutathione disulfide	chebi:17858
Glucose-6-phosphate	mesh:D019298	NA	NA	NA
Glyceraldehyde-3-phosphate	mesh:D005986	Glyceraldehyde 3-Phosphate	glyceraldehyde 3-phosphate	chebi:17138
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Glutathione	mesh:D005978	Glutathione	glutathione	chebi:16856
Pyruvate	mesh:D011773	NA	NA	NA
Glutamate	NA	NA	NA	NA
Glycerol-3-phosphate	mesh:C029620	NA	NA	NA
L-Cysteineglycine	mesh:C025076	NA	NA	NA
5-Oxoproline	mesh:D011761	Pyrrolidonecarboxylic Acid	5-oxoproline	chebi:16010
Glycine	mesh:D005998	Glycine	glycine	chebi:15428
L-Cysteine	mesh:D003545	Cysteine	cysteine	chebi:15356
L-Cystathionine	mesh:D003540	Cystathionine	cystathionine	chebi:17755
