word	mesh	match	name	chebi
acetoacetyl-CoA	mesh:C010667	NA	NA	NA
succinyl-CoA	mesh:C012046	NA	NA	NA
acetate	mesh:D000085	Acetates	acetate ester	chebi:47622
Fatty acid	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
fructose	mesh:D005632	Fructose	fructose	chebi:28757
fumarate	mesh:D005650	NA	NA	NA
glyceraldehyde 3-P	mesh:D005985	Glyceraldehyde	glyceraldehyde	chebi:5445
isocitrate	mesh:D007523	NA	NA	NA
malate	mesh:D008293	Malates	malate	chebi:25115
malonyl-CoA	mesh:D008316	Malonyl Coenzyme A	malonyl-CoA	chebi:15531
oxaloacetate	mesh:D010071	NA	NA	NA
phosphate	mesh:D010710	NA	NA	NA
phosphoenolpyruvate	mesh:D010728	Phosphoenolpyruvate	phosphoenolpyruvate	chebi:18021
propionate	mesh:D011422	NA	NA	NA
pyruvate	mesh:D011773	NA	NA	NA
succinate	mesh:D013386	Succinates	succinate	chebi:26806
Sulfate	mesh:D013431	Sulfates	inorganic sulfate salt	chebi:24840
sulfate	mesh:D013431	Sulfates	inorganic sulfate salt	chebi:24840
