word	mesh	match	name	chebi
glutamine	mesh:C578860	Arg-Gln	arginyl-glutamine	chebi:73813
Ac	mesh:D000186	Actinium	actinium atom	chebi:33337
ADP	mesh:D000244	NA	NA	NA
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
NADPH	mesh:D009249	NA	NA	NA
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
1,3-BPG	mesh:C091495	NA	NA	NA
3-BPG	mesh:C091495	NA	NA	NA
Pyruvate	mesh:D011773	NA	NA	NA
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
TCA	mesh:C000589078	NA	NA	NA
Lactate	mesh:D019344	NA	NA	NA
