word	mesh	match	name	chebi
melatonin	mesh:D008550	Melatonin	melatonin	chebi:16796
tryptamine	mesh:C030820	tryptamine	tryptamine	chebi:16765
kynurenine	mesh:C029366	NA	NA	NA
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
MMTrypta	NA	NA	NA	NA
IndolAc	mesh:C054224	NA	NA	NA
NADSYN1 O	mesh:D013481	Superoxides	superoxide	chebi:18421
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
NAMPT	mesh:C085455	NA	NA	NA
Trp	mesh:C509690	NA	NA	NA
NaMN	mesh:D012964	Sodium	sodium-23 atom	chebi:52634
NMN	mesh:C070650	NA	NA	NA
KYNU	NA	NA	NA	NA
KYNU	NA	NA	NA	NA
Melatonin	mesh:D008550	Melatonin	melatonin	chebi:16796
Trp	mesh:C509690	NA	NA	NA
Trp	mesh:C509690	NA	NA	NA
QPRTO	NA	NA	NA	NA
