organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
9606	Homo sapiens	Primates	KLF4	KLF4	KLF4	9314	ncbigene_symbol	37	14	44
9606	Homo sapiens	Primates	JUNB	JUNB	JUNB	3726	ncbigene_symbol	37	14	44
9606	Homo sapiens	Primates	JUNB	JUNB	RNASEH2A	10535	ncbigene_synonym	37	14	44
9606	Homo sapiens	Primates	KLF2	KLF2	KLF2	10365	ncbigene_symbol	37	14	44
9606	Homo sapiens	Primates	E2F1	E2F1	E2F1	1869	ncbigene_symbol	37	14	44
9606	Homo sapiens	Primates	E2F1	E2F1	UBE2L3	7332	ncbigene_synonym	37	14	44
9606	Homo sapiens	Primates	red,	RED	IK	3550	ncbigene_synonym	37	14	44
9606	Homo sapiens	Primates	red,	RED	DYRK3	8444	ncbigene_synonym	37	14	44
9606	Homo sapiens	Primates	CEBPB→	CEBPB	CEBPB	1051	ncbigene_symbol	37	14	44
9606	Homo sapiens	Primates	RARG/	RARG	RARG	5916	ncbigene_symbol	37	14	44
9606	Homo sapiens	Primates	RXRA	RXRA	RXRA	6256	ncbigene_symbol	37	14	44
9606	Homo sapiens	Primates	NFkB1	NFKB1	NFKB1	4790	ncbigene_symbol	37	14	44
9606	Homo sapiens	Primates	NFkB1	NFKB1	NFKB2	4791	famplex_relations	37	14	44
9606	Homo sapiens	Primates	CCL14	CCL14	CCL14	6358	ncbigene_symbol	37	14	44
9606	Homo sapiens	Primates	VCAM1,SELE,MCP-1,IL8,CXCL12,CCL14	IL8	CXCL8	3576	ncbigene_synonym	37	14	44
9606	Homo sapiens	Primates	VCAM1,SELE,MCP-1,IL8,CXCL12,CCL14	CXCL12	CXCL12	6387	ncbigene_symbol	37	14	44
9606	Homo sapiens	Primates	VCAM1,SELE,MCP-1,IL8,CXCL12,CCL14	VCAM1	VCAM1	7412	ncbigene_symbol	37	14	44
9606	Homo sapiens	Primates	VCAM1,SELE,MCP-1,IL8,CXCL12,CCL14	MCP-1	CCL2	6347	ncbigene_synonym	37	14	44
9606	Homo sapiens	Primates	VCAM1,SELE,MCP-1,IL8,CXCL12,CCL14	SELE	SELE	6401	ncbigene_symbol	37	14	44
9606	Homo sapiens	Primates	TGFB1,TGFBR1/3	TGFB1	TGFB1	7040	ncbigene_symbol	37	14	44
