organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
9606	Homo sapiens	Primates	LAG3	LAG3	LAG3	3902	ncbigene_symbol	7	14	18
9606	Homo sapiens	Primates	TIM3	TIM3	HAVCR2	84868	ncbigene_synonym	7	14	18
9606	Homo sapiens	Primates	PD-I	PDI	P4HB	5034	ncbigene_synonym	7	14	18
9606	Homo sapiens	Primates	PD-I	PDI	PADI1	29943	ncbigene_synonym	7	14	18
9606	Homo sapiens	Primates	PD-I	PDI	PDIA2	64714	ncbigene_synonym	7	14	18
9606	Homo sapiens	Primates	HVEM	HVEM	TNFRSF14	8764	ncbigene_synonym	7	14	18
9606	Homo sapiens	Primates	BTLA	BTLA	BTLA	151888	ncbigene_symbol	7	14	18
9606	Homo sapiens	Primates	B71/2	B2	NEUROD1	4760	ncbigene_synonym	7	14	18
9606	Homo sapiens	Primates	B71/2	B2	TUBB4B	10383	ncbigene_synonym	7	14	18
9606	Homo sapiens	Primates	B71/2	B71	CD80	941	ncbigene_synonym	7	14	18
9606	Homo sapiens	Primates	CTLA4	CTLA4	CTLA4	1493	ncbigene_symbol	7	14	18
9606	Homo sapiens	Primates	VISTA	VISTA	VSIR	64115	ncbigene_synonym	7	14	18
9606	Homo sapiens	Primates	CD28	CD28	CD28	940	ncbigene_symbol	7	14	18
9606	Homo sapiens	Primates	TCR	TCR	TRBV20OR9-2	6962	ncbigene_synonym	7	14	18
9606	Homo sapiens	Primates	TCR	TCR	TRA	6955	famplex_relations	7	14	18
9606	Homo sapiens	Primates	TCR	TCR	TRB	6957	famplex_relations	7	14	18
9606	Homo sapiens	Primates	TCR	TCR	TRD	6964	famplex_relations	7	14	18
9606	Homo sapiens	Primates	TCR	TCR	TRG	6965	famplex_relations	7	14	18
9606	Homo sapiens	Primates	CD40L	CD40L	CD40LG	959	ncbigene_synonym	7	14	18
9606	Homo sapiens	Primates	CD40	CD40	CD40	958	ncbigene_symbol	7	14	18
9606	Homo sapiens	Primates	OX40L	OX40L	TNFSF4	7292	ncbigene_synonym	7	14	18
9606	Homo sapiens	Primates	OX40	OX40	TNFRSF4	7293	ncbigene_synonym	7	14	18
9606	Homo sapiens	Primates	CD70	CD70	CD70	970	ncbigene_symbol	7	14	18
9606	Homo sapiens	Primates	CD27	CD27	CD27	939	ncbigene_symbol	7	14	18
9606	Homo sapiens	Primates	TNFR	TNFR	TNFRSF1A	7132	ncbigene_synonym	7	14	18
