word	mesh	match	name	chebi
Cortisone	mesh:D003348	Cortisone	cortisone	chebi:16962
NADPH	mesh:D009249	NA	NA	NA
Triglycerides	mesh:D014280	Triglycerides	triglyceride	chebi:17855
Cortisol	mesh:D006854	Hydrocortisone	cortisol	chebi:17650
AMP	mesh:D000249	adenosine 5'-monophosphate	Adenosine Monophosphate	chebi:16027
Fatty acyl-CoA	mesh:D000214	NA	NA	NA
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
PLINO	NA	NA	NA	NA
Acetyl CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Malonyl	mesh:D008316	Malonyl Coenzyme A	malonyl-CoA	chebi:15531
acyl carnitine	mesh:D002331	NA	NA	NA
TCA	mesh:C000589078	NA	NA	NA
acyl-CoA	mesh:D000214	NA	NA	NA
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
