word	mesh	match	name	chebi
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
P	mesh:D010695	Phlorhizin	phlorizin	chebi:8113
Methionine	mesh:D008715	NA	NA	NA
THF	mesh:C006461	NA	NA	NA
Vit B12	mesh:D024505	Tocopherols	tocopherol	chebi:27013
5-Methyl THF	mesh:C006461	NA	NA	NA
S-adenosyl methionine	mesh:C468227	NA	NA	NA
Homocysteine	mesh:D006710	Homocysteine	homocysteine	chebi:17230
Methyl	mesh:C031105	NA	NA	NA
Adenosyl	mesh:C025282	NA	NA	NA
S-adenosyl homocysteine	mesh:C052343	NA	NA	NA
Adenosine	mesh:D000241	Adenosine	adenosine	chebi:16335
