word	mesh	match	name	chebi
3-Phosphoglycerate	mesh:C005156	NA	NA	NA
Succinyl-CoA	mesh:C012046	NA	NA	NA
1,3-Bisphosphoglycerate	mesh:C015891	NA	NA	NA
Acetate	mesh:D000085	Acetates	acetate ester	chebi:47622
Alanine	mesh:D000409	Alanine	alanine	chebi:16449
Dihydroxyacetone	mesh:D004098	Dihydroxyacetone	dihydroxyacetone	chebi:16016
Dihydroxyacetone-P	mesh:D004098	Dihydroxyacetone	dihydroxyacetone	chebi:16016
FAD	mesh:D005182	Flavin-Adenine Dinucleotide	FAD	chebi:16238
Fructose 1,6-bisP	mesh:D005632	Fructose	fructose	chebi:28757
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Glyceraldehyde	mesh:D005985	Glyceraldehyde	glyceraldehyde	chebi:5445
Glycerol 3-P	mesh:D005990	Glycerol	glycerol	chebi:17754
Oxaloacetate	mesh:D010071	NA	NA	NA
3-phosphate	mesh:D010710	NA	NA	NA
Proline	mesh:D011392	Proline	L-proline	chebi:17203
PGA	mesh:D011454	Prostaglandins A	prostaglandins A	chebi:26334
Pyruvate	mesh:D011773	NA	NA	NA
Succinate	mesh:D013386	Succinates	succinate	chebi:26806
