word	mesh	match	name	chebi
Isoleucine	mesh:C043801	NA	NA	NA
Leucine	mesh:C038361	NA	NA	NA
Phenylalanine	mesh:C119108	Leu-Phe	leucyl-phenylalanine	chebi:73585
Pyrimidine	mesh:C030986	NA	NA	NA
Alanine	mesh:D000409	Alanine	alanine	chebi:16449
Fatty acid	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
Palmitic acid	mesh:D019308	Palmitic Acid	hexadecanoic acid	chebi:15756
Decanoic acid	mesh:C031071	decanoic acid	decanoic acid	chebi:30813
Octanoic acid	mesh:C031492	octanoic acid	octanoic acid	chebi:28837
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
2-phosphoenolpyruvic acid	mesh:C021591	NA	NA	NA
Alanine Pyruvic acid Alanine	mesh:D000409	Alanine	alanine	chebi:16449
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Citric acid	mesh:D019343	NA	NA	NA
Oxaloacetate	mesh:D010071	NA	NA	NA
cis-Aconitic TCA Fumaric acid	mesh:D000156	Aconitic Acid	aconitic acid	chebi:22211
Isocitric acid	mesh:C034219	NA	NA	NA
Succinic acid	mesh:D019802	Succinic Acid	succinic acid	chebi:15741
L-Hydroxyproline	NA	NA	NA	NA
L-Hydroxyproline	NA	NA	NA	NA
Phenylalanine	mesh:C119108	Leu-Phe	leucyl-phenylalanine	chebi:73585
Leucine	mesh:C038361	NA	NA	NA
Ornithine A	mesh:C008973	NA	NA	NA
Alanine A	mesh:D000409	Alanine	alanine	chebi:16449
Alanine A	mesh:D000409	Alanine	alanine	chebi:16449
Amino acid	mesh:D000596	NA	NA	NA
Glutamate	NA	NA	NA	NA
Glutathione	mesh:D005978	Glutathione	glutathione	chebi:16856
Cysteine	mesh:D003545	Cysteine	cysteine	chebi:15356
Ornithine Glutathione	mesh:D005978	Glutathione	glutathione	chebi:16856
2-phosphoenolpyruvic acid	mesh:C021591	NA	NA	NA
Glutathione A	mesh:D005978	Glutathione	glutathione	chebi:16856
Alanine A	mesh:D000409	Alanine	alanine	chebi:16449
Isoleucine	mesh:C043801	NA	NA	NA
Leucine	mesh:C038361	NA	NA	NA
Phenylalanine	mesh:C119108	Leu-Phe	leucyl-phenylalanine	chebi:73585
MP	mesh:D008775	NA	NA	NA
