word	mesh	match	name	chebi
Polyamine	mesh:D011073	NA	NA	NA
N-acetylmethioninez methionine	mesh:D008715	NA	NA	NA
spermine	mesh:D013096	Spermine	spermine	chebi:15746
diacetylspermine	mesh:C029453	Diacetylspermine	N',N''-diacetylspermine	chebi:178484
Methionine	mesh:D008715	NA	NA	NA
arginine	mesh:D001127	Arginine Vasopressin	argipressin	chebi:34543
glutamine	mesh:C578860	Arg-Gln	arginyl-glutamine	chebi:73813
histidine	mesh:C115717	NA	NA	NA
homocysteine	mesh:D006710	Homocysteine	homocysteine	chebi:17230
Folate	mesh:D005492	Folic Acid	folic acid	chebi:27470
glutamate	NA	NA	NA	NA
glutamine N-acetylglutamine	NA	NA	NA	NA
Tadenosine	NA	NA	NA	NA
pN-acetylserineserine	mesh:D009584	Nitrogen	dinitrogen	chebi:17997
AMP inosine	mesh:D007288	Inosine	inosine	chebi:17596
cystathionine	mesh:D003540	Cystathionine	cystathionine	chebi:17755
N-acetylputrescine	mesh:C026212	NA	NA	NA
N-acetylornithine	mesh:D009584	Nitrogen	dinitrogen	chebi:17997
taurine cysteine	mesh:D013654	Taurine	taurine	chebi:15891
putrescine	mesh:D011700	Putrescine	putrescine	chebi:17148
ornithine	mesh:C008973	NA	NA	NA
glycine	mesh:D005998	Glycine	glycine	chebi:15428
urea	mesh:D014508	Urea	urea	chebi:16199
Glutathione	mesh:D005978	Glutathione	glutathione	chebi:16856
GSH	mesh:D005978	Glutathione	glutathione	chebi:16856
1S-methylglutathione	mesh:C017514	NA	NA	NA
agmatine	mesh:D000376	Agmatine	agmatine	chebi:17431
citrilline	NA	NA	NA	NA
Pargininosuccinate	NA	NA	NA	NA
ketoglutarate	mesh:C029743	NA	NA	NA
Isoleucine	mesh:C043801	NA	NA	NA
aspartate	NA	NA	NA	NA
Succinyl-CoA	mesh:C012046	NA	NA	NA
N-acetylasparagine asparagine	mesh:C050801	NA	NA	NA
TCA	mesh:C000589078	NA	NA	NA
fumarate	mesh:D005650	NA	NA	NA
phenylacetate	mesh:D010648	NA	NA	NA
Acetyl-CoA oxaloacetate	mesh:D010071	NA	NA	NA
Tyrosine	NA	NA	NA	NA
phenylalanine	mesh:C119108	Leu-Phe	leucyl-phenylalanine	chebi:73585
leucine	mesh:C038361	NA	NA	NA
Threonine	mesh:C061951	Gly-Thr	glycyl-threonine	chebi:73920
tryptophan	NA	NA	NA	NA
pyruvate	mesh:D011773	NA	NA	NA
Alanine	mesh:D000409	Alanine	alanine	chebi:16449
cysteine	mesh:D003545	Cysteine	cysteine	chebi:15356
Serine	mesh:C047902	NA	NA	NA
