word	mesh	match	name	chebi
pyruvate	NA	pyruvate	pyruvate	chebi:15361
L-Methionine	NA	L-methionine	(2S)-2-azaniumyl-4-(methylsulfanyl)butanoate	chebi:57844
Phosphoserine	NA	phosphoserine	O-phosphono-L-serine	chebi:15811
Indolelactate	NA	Indolelactate	2-hydroxy-3-(1H-indol-3-yl)propanoate	chebi:17282
Serine	NA	Serine	L-serine	chebi:17115
6-Hydroxymelatonin	NA	6-Hydroxymelatonin	N-[2-(beta-alanyl)-4-hydroxyphenyl]formamide	chebi:28736
Melatonin	NA	melatonin	melatonin	chebi:16796
N-Acetylserotonin	NA	N-acetylserotonin	N-acetylserotonin	chebi:17697
L-Cystathionine	NA	L-cystathionine	(2S)-2-amino-4-{[(2R)-2-amino-2-carboxyethyl]sulfanyl}butanoic acid	chebi:17482
5-Hydroxy-L-tryptophan	NA	5-hydroxy-L-tryptophan	(2S)-2-azaniumyl-3-(5-hydroxy-1H-indol-3-yl)propanoate	chebi:58266
L-Cysteine	NA	L-cysteine	L-cysteine	chebi:35235
Glycine	NA	glycine	2-azaniumylacetate	chebi:57305
Serotonin	NA	serotonin	serotonin	chebi:350546
L-gamma-Glutamylcysteine	NA	L-gamma-Glutamylcysteine	L-gamma-glutamyl-L-cysteine	chebi:17515
L-Glutamate	NA	L-glutamate	L-glutamate	chebi:29985
Threonine	NA	threonine	threonine	chebi:26986
Glutathione	NA	glutathione	glutathione	chebi:57925
L-Aspartate	NA	L-aspartate	L-aspartate	chebi:29991
beta-Alanine	NA	beta-alanine	3-azaniumylpropanoate	chebi:57966
Carnosine	NA	carnosine	N(alpha)-(beta-alaniniumyl)-L-histidinate	chebi:57485
L-Asparagine	NA	L-asparagine	(2S)-4-amino-2-azaniumyl-4-oxobutanoate	chebi:58048
Anserine	NA	anserine	(2S)-2-[(3-ammoniopropanoyl)amino]-3-(1-methyl-1H-imidazol-5-yl)propanoate	chebi:58445
