word	mesh	match	name	chebi
M2(C18H12N8O4S2)Cl2(OH)2	mesh:C121914	NA	NA	NA
Ni2(C18H12N8O4S2)Cl2(OH)2	mesh:C037473	NA	NA	NA
20H	mesh:D006859	Hydrogen	dihydrogen	chebi:18276
Cl2	mesh:D002713	NA	NA	NA
Ni2(C18H12N8O4S2)	mesh:C440902	NA	NA	NA
2NiO+4C	mesh:D009532	Nickel	nickel atom	chebi:28112
C14H12N8O2S2	mesh:C523866	NA	NA	NA
O+bEtOH	mesh:C118017	NA	NA	NA
Ni(II)	mesh:D009532	Nickel	nickel atom	chebi:28112
Cu	mesh:D003300	Copper	copper atom	chebi:28694
Cu2(C18H12N8O4S2)Cl2(OH)2	mesh:C029892	copper(II) chloride	cupric chloride	chebi:49553
2CuO	mesh:D003300	Copper	copper atom	chebi:28694
