word	mesh	match	name	chebi
Xylopyranose	mesh:C431715	D-xylopyranose	xylopyranose	chebi:53455
XylF	mesh:C061907	NA	NA	NA
rhamnose	mesh:D012210	Rhamnose	rhamnose	chebi:26546
Xylopyranose Xylopyranose	mesh:C431715	D-xylopyranose	xylopyranose	chebi:53455
lactaldehyde	mesh:C014634	NA	NA	NA
FucO 00095	mesh:C494565	NA	NA	NA
propane-1,2-diole	mesh:D011407	Propane	propane	chebi:32879
Acetyl-P	mesh:D010695	Phlorhizin	phlorizin	chebi:8113
D-Glyceraldehyde	mesh:D005985	Glyceraldehyde	glyceraldehyde	chebi:5445
DHAP	mesh:C017202	NA	NA	NA
3-PD-Glyceroyl-P	mesh:C485581	NA	NA	NA
Acetate	mesh:D000085	Acetates	acetate ester	chebi:47622
Phosphoenolpyruvate	mesh:D010728	Phosphoenolpyruvate	phosphoenolpyruvate	chebi:18021
Pyruvate	mesh:D011773	NA	NA	NA
Formate	mesh:D005561	NA	NA	NA
Acetyl	mesh:C011632	NA	NA	NA
Lactate	mesh:D019344	NA	NA	NA
Acetaldehyde	mesh:D000079	Acetaldehyde	acetaldehyde	chebi:15343
Ethanol	mesh:D000431	Ethanol	ethanol	chebi:16236
