word	mesh	match	name	chebi
3-phosphoglycerate	mesh:C005156	NA	NA	NA
S-succinyl-dihydrolipoamide-E	mesh:C007409	NA	NA	NA
2-phosphoglycerate	mesh:C008885	NA	NA	NA
Succinyl-CoA	mesh:C012046	NA	NA	NA
1,3-bisphosphoglycerate	mesh:C015891	NA	NA	NA
fructose-1,6-bisphosphate	mesh:C029063	keto-D-fructose 1,6-bisphosphate	fructose-1,6-diphosphate	chebi:16905
Acetate	mesh:D000085	Acetates	acetate ester	chebi:47622
acetate	mesh:D000085	Acetates	acetate ester	chebi:47622
Fatty acid	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
D-fructose	mesh:D005632	Fructose	fructose	chebi:28757
fructose	mesh:D005632	Fructose	fructose	chebi:28757
fumarate	mesh:D005650	NA	NA	NA
D-glucose-6P	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
glyceraldehyde	mesh:D005985	Glyceraldehyde	glyceraldehyde	chebi:5445
Glyoxylate	mesh:D006038	Glyoxylates	glyoxylates	chebi:51704
glyoxylate	mesh:D006038	Glyoxylates	glyoxylates	chebi:51704
isocitrate	mesh:D007523	NA	NA	NA
malate	mesh:D008293	Malates	malate	chebi:25115
Pentose phosphate	mesh:D010429	Pentoses	pentose	chebi:25901
phosphate	mesh:D010710	NA	NA	NA
phosphoenolpyruvate	mesh:D010728	Phosphoenolpyruvate	phosphoenolpyruvate	chebi:18021
pyruvate	mesh:D011773	NA	NA	NA
ribose	mesh:D012266	NA	NA	NA
Succinate	mesh:D013386	Succinates	succinate	chebi:26806
succinate	mesh:D013386	Succinates	succinate	chebi:26806
