word	mesh	match	name	chebi
cosaponin	NA	NA	NA	NA
Obactone	NA	NA	NA	NA
apioside	mesh:C103139	NA	NA	NA
Astragaloside	mesh:C052064	astragaloside IV	astragaloside A	chebi:65457
phenylethanol	mesh:D010626	Phenylethyl Alcohol	2-phenylethanol	chebi:49000
1-0-galoyl2-0	mesh:C027727	oxonium	hydronium ion	chebi:29412
1,2-Berzenedicarboxyke	mesh:C508406	NA	NA	NA
dioctyl	mesh:C063695	NA	NA	NA
ester	mesh:D004952	ester	Esters	chebi:35701
Uraonin	NA	NA	NA	NA
UUnalsoninN	mesh:D009584	Nitrogen	dinitrogen	chebi:17997
7-o-glucogranoside	mesh:D010100	Oxygen	dioxygen	chebi:15379
chryspanol	NA	NA	NA	NA
p-hydroxyberzy9-6,7inydraxy-N-meinylisoguinaine	mesh:C012619	NA	NA	NA
oleane acid	mesh:C085137	NA	NA	NA
2-11-hecadecenoic	mesh:C052313	NA	NA	NA
Bertetine	NA	NA	NA	NA
Aradodin	NA	NA	NA	NA
Hypohine	NA	NA	NA	NA
Chlorognic acid	mesh:D000596	NA	NA	NA
H	mesh:D006859	Hydrogen	dihydrogen	chebi:18276
tydrobenzyl	NA	NA	NA	NA
malo acid	mesh:D000596	NA	NA	NA
Cryptochiorogenin	NA	NA	NA	NA
O	mesh:D013481	Superoxides	superoxide	chebi:18421
diglusaide	NA	NA	NA	NA
