word	mesh	match	name	chebi
Sulfasalzine	NA	NA	NA	NA
Cystine	mesh:D003553	Cystine	cystine	chebi:17376
Sorafenib	mesh:C471405	NA	NA	NA
Glutamine	mesh:C578860	Arg-Gln	arginyl-glutamine	chebi:73813
Cysteine	mesh:D003545	Cysteine	cysteine	chebi:15356
Glycine	mesh:D005998	Glycine	glycine	chebi:15428
CoA	mesh:C065987	NA	NA	NA
GSH	mesh:D005978	Glutathione	glutathione	chebi:16856
GSSG	mesh:D019803	Glutathione Disulfide	glutathione disulfide	chebi:17858
OOH	mesh:C069471	NA	NA	NA
OH	mesh:C031356	hydroxide	hydroxide ion	chebi:16234
