word	mesh	match	name	chebi
Phosphoglucose	mesh:C028071	NA	NA	NA
CH	mesh:C103208	NA	NA	NA
OH ATP ADP	mesh:C522082	2-hydroxy-ATP	2-hydroxyadenosine-5'-triphosphate	chebi:65119
ATP ADP	mesh:D000244	NA	NA	NA
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Glucose 6-phosphate	mesh:D019298	NA	NA	NA
Fructose 1,6-biphosphate	mesh:C027652	NA	NA	NA
Phosphoglycerate	mesh:C008885	NA	NA	NA
Glyceraldehyde phosphate	mesh:D005986	Glyceraldehyde 3-Phosphate	glyceraldehyde 3-phosphate	chebi:17138
Triose phosphate	mesh:D014306	Trioses	triose	chebi:27137
NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
NAD CH	mesh:D009243	NAD	NAD(+)	chebi:15846
Glyceraldehyde	mesh:D005985	Glyceraldehyde	glyceraldehyde	chebi:5445
3-phosphate	mesh:D010710	NA	NA	NA
ADP	mesh:D000244	NA	NA	NA
Dihydroxyactone	NA	NA	NA	NA
phosphate	mesh:D010710	NA	NA	NA
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
Pyruvate	mesh:D011773	NA	NA	NA
Lactate	mesh:D019344	NA	NA	NA
Phosphoenol	mesh:C015443	NA	NA	NA
pyruvate	mesh:D011773	NA	NA	NA
