word	mesh	match	name	chebi
Methionine	mesh:D008715	NA	NA	NA
Sarcosine	mesh:D012521	Sarcosine	sarcosine	chebi:15611
Methyl	mesh:C031105	NA	NA	NA
Homocysteine	mesh:D006710	Homocysteine	homocysteine	chebi:17230
Serine	mesh:C047902	NA	NA	NA
Cysteine	mesh:D003545	Cysteine	cysteine	chebi:15356
Methanethiol	mesh:C005231	methanethiol	methylmercaptan	chebi:16007
Homolanthionine	mesh:C013021	NA	NA	NA
Cystathionine	mesh:D003540	Cystathionine	cystathionine	chebi:17755
Lanthionine	mesh:C001520	lanthionine	lanthionine	chebi:25013
2-Ketobutyrate	mesh:C005087	NA	NA	NA
Hypotaurine	mesh:C003949	NA	NA	NA
Cys	mesh:C046557	NA	NA	NA
Taurine	mesh:D013654	Taurine	taurine	chebi:15891
GSH	mesh:D005978	Glutathione	glutathione	chebi:16856
