word	mesh	match	name	chebi
MEP	NA	MEP	ethyl phosphate	chebi:59760
Paclitaxel	NA	paclitaxel	paclitaxel	chebi:45863
Acetyl-CoA	NA	acetyl-CoA	3'-phosphonatoadenosine 5'-(3-{(3R)-4-[(3-{[2-(acetylsulfanyl)ethyl]amino}-3-oxopropyl)amino]-3-hydroxy-2,2-dimethyl-4-oxobutyl} diphosphate)	chebi:57288
Acetoacetyl-CoA	NA	acetoacetyl-CoA	3'-phosphonatoadenosine 5'-{3-[(3R)-3-hydroxy-2,2-dimethyl-4-oxo-4-{[3-oxo-3-({2-[(3-oxobutanoyl)sulfanyl]ethyl}amino)propyl]amino}butyl] diphosphate}	chebi:57286
3-hydroxy-3-methylglutaryl-CoA	NA	3-Hydroxy-3-methylglutaryl-CoA	3'-phosphoadenosine 5'-{3-[(3R)-4-({3-[(2-{[(3S)-4-carboxy-3-hydroxy-3-methylbutanoyl]sulfanyl}ethyl)amino]-3-oxopropyl}amino)-3-hydroxy-2,2-dimethyl-4-oxobutyl] dihydrogen diphosphate}	chebi:15467
PAM	NA	PAM	NA	chebi:60882
N-debenzoyltaxol	NA	N-debenzoyltaxol	(2alpha,5beta,7beta,10beta,13alpha)-4,10-bis(acetyloxy)-13-{[(2R,3S)-3-amino-2-hydroxy-3-phenylpropanoyl]oxy}-1,7-dihydroxy-9-oxo-5,20-epoxytax-11-en-2-yl benzoate	chebi:63862
baccatin III	NA	baccatin III	baccatin III	chebi:32898
10-Deacetylbaccatin III	NA	10-deacetylbaccatin III	10-deacetylbaccatin III	chebi:18193
TBT	NA	TBT	tributylstannane	chebi:27086
FPP	NA	FPP	L-phenylalanyl-L-prolyl-L-proline	chebi:73644
